"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"1357","04:00:00","BOR2","Society","Bora","20",2018-09-24 04:00:00,1.3,1.49
"1358","04:05:00","BOR2","Society","Bora","20",2018-09-24 04:05:00,1.2,1.49
"1359","04:10:00","BOR2","Society","Bora","20",2018-09-24 04:10:00,1.3,1.5
"1360","04:15:00","BOR2","Society","Bora","20",2018-09-24 04:15:00,1.2,1.49
"1361","04:20:00","BOR2","Society","Bora","20",2018-09-24 04:20:00,1.3,1.49
"1362","04:25:00","BOR2","Society","Bora","20",2018-09-24 04:25:00,1.2,1.49
"1363","04:30:00","BOR2","Society","Bora","20",2018-09-24 04:30:00,1.3,1.49
"1364","04:35:00","BOR2","Society","Bora","20",2018-09-24 04:35:00,1.3,1.49
"1365","04:40:00","BOR2","Society","Bora","20",2018-09-24 04:40:00,1.2,1.5
"1366","04:45:00","BOR2","Society","Bora","20",2018-09-24 04:45:00,1.2,1.49
"1367","04:50:00","BOR2","Society","Bora","20",2018-09-24 04:50:00,1.4,1.49
"1368","04:55:00","BOR2","Society","Bora","20",2018-09-24 04:55:00,1.3,1.49
"1369","05:00:00","BOR2","Society","Bora","20",2018-09-24 05:00:00,1.3,1.49
"1370","05:05:00","BOR2","Society","Bora","20",2018-09-24 05:05:00,1.2,1.5
"1371","05:10:00","BOR2","Society","Bora","20",2018-09-24 05:10:00,1.2,1.49
"1372","05:15:00","BOR2","Society","Bora","20",2018-09-24 05:15:00,1.2,1.49
"1373","05:20:00","BOR2","Society","Bora","20",2018-09-24 05:20:00,1.2,1.49
"1374","05:25:00","BOR2","Society","Bora","20",2018-09-24 05:25:00,1.2,1.5
"1375","05:30:00","BOR2","Society","Bora","20",2018-09-24 05:30:00,1.3,1.49
"1376","05:35:00","BOR2","Society","Bora","20",2018-09-24 05:35:00,1.4,1.49
"1377","05:40:00","BOR2","Society","Bora","20",2018-09-24 05:40:00,1.5,1.49
"1378","05:45:00","BOR2","Society","Bora","20",2018-09-24 05:45:00,1.7,1.49
"1379","05:50:00","BOR2","Society","Bora","20",2018-09-24 05:50:00,2.2,1.49
"1380","05:55:00","BOR2","Society","Bora","20",2018-09-24 05:55:00,3.1,1.49
"1381","06:00:00","BOR2","Society","Bora","20",2018-09-24 06:00:00,5.2,1.49
"1382","06:05:00","BOR2","Society","Bora","20",2018-09-24 06:05:00,6.8,1.49
"1383","06:10:00","BOR2","Society","Bora","20",2018-09-24 06:10:00,9.6,1.49
"1384","06:15:00","BOR2","Society","Bora","20",2018-09-24 06:15:00,12.7,1.5
"1385","06:20:00","BOR2","Society","Bora","20",2018-09-24 06:20:00,15.2,1.49
"1386","06:25:00","BOR2","Society","Bora","20",2018-09-24 06:25:00,18.9,1.49
"1387","06:30:00","BOR2","Society","Bora","20",2018-09-24 06:30:00,27.1,1.49
"1388","06:35:00","BOR2","Society","Bora","20",2018-09-24 06:35:00,30.2,1.49
"1389","06:40:00","BOR2","Society","Bora","20",2018-09-24 06:40:00,38,1.49
"1390","06:45:00","BOR2","Society","Bora","20",2018-09-24 06:45:00,43.7,1.49
"1391","06:50:00","BOR2","Society","Bora","20",2018-09-24 06:50:00,48.6,1.49
"1392","06:55:00","BOR2","Society","Bora","20",2018-09-24 06:55:00,37.2,1.49
"1393","07:00:00","BOR2","Society","Bora","20",2018-09-24 07:00:00,42.5,1.49
"1394","07:05:00","BOR2","Society","Bora","20",2018-09-24 07:05:00,71.7,1.49
"1395","07:10:00","BOR2","Society","Bora","20",2018-09-24 07:10:00,54.4,1.49
"1396","07:15:00","BOR2","Society","Bora","20",2018-09-24 07:15:00,57,1.49
"1397","07:20:00","BOR2","Society","Bora","20",2018-09-24 07:20:00,78.1,1.49
"1398","07:25:00","BOR2","Society","Bora","20",2018-09-24 07:25:00,63.9,1.5
"1399","07:30:00","BOR2","Society","Bora","20",2018-09-24 07:30:00,66.9,1.49
"1400","07:35:00","BOR2","Society","Bora","20",2018-09-24 07:35:00,80.5,1.49
"1401","07:40:00","BOR2","Society","Bora","20",2018-09-24 07:40:00,153.4,1.49
"1402","07:45:00","BOR2","Society","Bora","20",2018-09-24 07:45:00,134.9,1.49
"1403","07:50:00","BOR2","Society","Bora","20",2018-09-24 07:50:00,92.9,1.49
"1404","07:55:00","BOR2","Society","Bora","20",2018-09-24 07:55:00,170.6,1.49
"1405","08:00:00","BOR2","Society","Bora","20",2018-09-24 08:00:00,88.3,1.5
"1406","08:05:00","BOR2","Society","Bora","20",2018-09-24 08:05:00,163,1.49
"1407","08:10:00","BOR2","Society","Bora","20",2018-09-24 08:10:00,145.2,1.49
"1408","08:15:00","BOR2","Society","Bora","20",2018-09-24 08:15:00,188.2,1.49
"1409","08:20:00","BOR2","Society","Bora","20",2018-09-24 08:20:00,97.7,1.49
"1410","08:25:00","BOR2","Society","Bora","20",2018-09-24 08:25:00,160.2,1.49
"1411","08:30:00","BOR2","Society","Bora","20",2018-09-24 08:30:00,107.6,1.5
"1412","08:35:00","BOR2","Society","Bora","20",2018-09-24 08:35:00,101.9,1.49
"1413","08:40:00","BOR2","Society","Bora","20",2018-09-24 08:40:00,103.8,1.5
"1414","08:45:00","BOR2","Society","Bora","20",2018-09-24 08:45:00,66.9,1.49
"1415","08:50:00","BOR2","Society","Bora","20",2018-09-24 08:50:00,88.5,1.49
"1416","08:55:00","BOR2","Society","Bora","20",2018-09-24 08:55:00,89.4,1.49
"1417","09:00:00","BOR2","Society","Bora","20",2018-09-24 09:00:00,102.3,1.49
"1418","09:05:00","BOR2","Society","Bora","20",2018-09-24 09:05:00,113.9,1.49
"1419","09:10:00","BOR2","Society","Bora","20",2018-09-24 09:10:00,122.4,1.49
"1420","09:15:00","BOR2","Society","Bora","20",2018-09-24 09:15:00,150.1,1.49
"1421","09:20:00","BOR2","Society","Bora","20",2018-09-24 09:20:00,134,1.49
"1422","09:25:00","BOR2","Society","Bora","20",2018-09-24 09:25:00,114.5,1.49
"1423","09:30:00","BOR2","Society","Bora","20",2018-09-24 09:30:00,141.3,1.49
"1424","09:35:00","BOR2","Society","Bora","20",2018-09-24 09:35:00,177.6,1.49
"1425","09:40:00","BOR2","Society","Bora","20",2018-09-24 09:40:00,183.9,1.49
"1426","09:45:00","BOR2","Society","Bora","20",2018-09-24 09:45:00,173,1.49
"1427","09:50:00","BOR2","Society","Bora","20",2018-09-24 09:50:00,217.5,1.49
"1428","09:55:00","BOR2","Society","Bora","20",2018-09-24 09:55:00,234.3,1.49
"1429","10:00:00","BOR2","Society","Bora","20",2018-09-24 10:00:00,342.6,1.49
"1430","10:05:00","BOR2","Society","Bora","20",2018-09-24 10:05:00,345,1.49
"1431","10:10:00","BOR2","Society","Bora","20",2018-09-24 10:10:00,337.3,1.5
"1432","10:15:00","BOR2","Society","Bora","20",2018-09-24 10:15:00,306.8,1.49
"1433","10:20:00","BOR2","Society","Bora","20",2018-09-24 10:20:00,303.9,1.49
"1434","10:25:00","BOR2","Society","Bora","20",2018-09-24 10:25:00,417.5,1.49
"1435","10:30:00","BOR2","Society","Bora","20",2018-09-24 10:30:00,392.5,1.49
"1436","10:35:00","BOR2","Society","Bora","20",2018-09-24 10:35:00,405,1.49
"1437","10:40:00","BOR2","Society","Bora","20",2018-09-24 10:40:00,300.3,1.49
"1438","10:45:00","BOR2","Society","Bora","20",2018-09-24 10:45:00,328.5,1.5
"1439","10:50:00","BOR2","Society","Bora","20",2018-09-24 10:50:00,253.4,1.5
"1440","10:55:00","BOR2","Society","Bora","20",2018-09-24 10:55:00,318.1,1.49
"1441","11:00:00","BOR2","Society","Bora","20",2018-09-24 11:00:00,249.8,1.49
"1442","11:05:00","BOR2","Society","Bora","20",2018-09-24 11:05:00,289.8,1.49
"1443","11:10:00","BOR2","Society","Bora","20",2018-09-24 11:10:00,305,1.49
"1444","11:15:00","BOR2","Society","Bora","20",2018-09-24 11:15:00,248.5,1.49
"1445","11:20:00","BOR2","Society","Bora","20",2018-09-24 11:20:00,367.2,1.49
"1446","11:25:00","BOR2","Society","Bora","20",2018-09-24 11:25:00,191.9,1.49
"1447","11:30:00","BOR2","Society","Bora","20",2018-09-24 11:30:00,204.8,1.49
"1448","11:35:00","BOR2","Society","Bora","20",2018-09-24 11:35:00,235.6,1.49
"1449","11:40:00","BOR2","Society","Bora","20",2018-09-24 11:40:00,152,1.5
"1450","11:45:00","BOR2","Society","Bora","20",2018-09-24 11:45:00,114.6,1.5
"1451","11:50:00","BOR2","Society","Bora","20",2018-09-24 11:50:00,97.5,1.5
"1452","11:55:00","BOR2","Society","Bora","20",2018-09-24 11:55:00,125.4,1.49
"1453","12:00:00","BOR2","Society","Bora","20",2018-09-24 12:00:00,120.5,1.49
"1454","12:05:00","BOR2","Society","Bora","20",2018-09-24 12:05:00,94.2,1.49
"1455","12:10:00","BOR2","Society","Bora","20",2018-09-24 12:10:00,117.3,1.49
"1456","12:15:00","BOR2","Society","Bora","20",2018-09-24 12:15:00,143.1,1.49
"1457","12:20:00","BOR2","Society","Bora","20",2018-09-24 12:20:00,261.5,1.49
"1458","12:25:00","BOR2","Society","Bora","20",2018-09-24 12:25:00,211.8,1.49
"1459","12:30:00","BOR2","Society","Bora","20",2018-09-24 12:30:00,230,1.49
"1460","12:35:00","BOR2","Society","Bora","20",2018-09-24 12:35:00,212,1.49
"1461","12:40:00","BOR2","Society","Bora","20",2018-09-24 12:40:00,295.5,1.49
"1462","12:45:00","BOR2","Society","Bora","20",2018-09-24 12:45:00,442.2,1.49
"1463","12:50:00","BOR2","Society","Bora","20",2018-09-24 12:50:00,395.7,1.49
"1464","12:55:00","BOR2","Society","Bora","20",2018-09-24 12:55:00,387.6,1.49
"1465","13:00:00","BOR2","Society","Bora","20",2018-09-24 13:00:00,532.2,1.49
"1466","13:05:00","BOR2","Society","Bora","20",2018-09-24 13:05:00,407,1.49
"1467","13:10:00","BOR2","Society","Bora","20",2018-09-24 13:10:00,510.3,1.49
"1468","13:15:00","BOR2","Society","Bora","20",2018-09-24 13:15:00,368.6,1.49
"1469","13:20:00","BOR2","Society","Bora","20",2018-09-24 13:20:00,320.4,1.49
"1470","13:25:00","BOR2","Society","Bora","20",2018-09-24 13:25:00,372.2,1.49
"1471","13:30:00","BOR2","Society","Bora","20",2018-09-24 13:30:00,320.6,1.49
"1472","13:35:00","BOR2","Society","Bora","20",2018-09-24 13:35:00,351.6,1.49
"1473","13:40:00","BOR2","Society","Bora","20",2018-09-24 13:40:00,279.4,1.49
"1474","13:45:00","BOR2","Society","Bora","20",2018-09-24 13:45:00,284.7,1.49
"1475","13:50:00","BOR2","Society","Bora","20",2018-09-24 13:50:00,257.4,1.49
"1476","13:55:00","BOR2","Society","Bora","20",2018-09-24 13:55:00,242.7,1.49
"1477","14:00:00","BOR2","Society","Bora","20",2018-09-24 14:00:00,228.4,1.49
"1478","14:05:00","BOR2","Society","Bora","20",2018-09-24 14:05:00,253.5,1.5
"1479","14:10:00","BOR2","Society","Bora","20",2018-09-24 14:10:00,335.5,1.49
"1480","14:15:00","BOR2","Society","Bora","20",2018-09-24 14:15:00,209,1.5
"1481","14:20:00","BOR2","Society","Bora","20",2018-09-24 14:20:00,243.3,1.49
"1482","14:25:00","BOR2","Society","Bora","20",2018-09-24 14:25:00,175.4,1.49
"1483","14:30:00","BOR2","Society","Bora","20",2018-09-24 14:30:00,126.8,1.49
"1484","14:35:00","BOR2","Society","Bora","20",2018-09-24 14:35:00,119,1.49
"1485","14:40:00","BOR2","Society","Bora","20",2018-09-24 14:40:00,287.8,1.49
"1486","14:45:00","BOR2","Society","Bora","20",2018-09-24 14:45:00,152.6,1.49
"1487","14:50:00","BOR2","Society","Bora","20",2018-09-24 14:50:00,316.4,1.49
"1488","14:55:00","BOR2","Society","Bora","20",2018-09-24 14:55:00,168.7,1.5
"1489","15:00:00","BOR2","Society","Bora","20",2018-09-24 15:00:00,194.7,1.5
"1490","15:05:00","BOR2","Society","Bora","20",2018-09-24 15:05:00,315.9,1.49
"1491","15:10:00","BOR2","Society","Bora","20",2018-09-24 15:10:00,227.2,1.49
"1492","15:15:00","BOR2","Society","Bora","20",2018-09-24 15:15:00,136.5,1.49
"1493","15:20:00","BOR2","Society","Bora","20",2018-09-24 15:20:00,110,1.49
"1494","15:25:00","BOR2","Society","Bora","20",2018-09-24 15:25:00,110.4,1.49
"1495","15:30:00","BOR2","Society","Bora","20",2018-09-24 15:30:00,95.9,1.49
"1496","15:35:00","BOR2","Society","Bora","20",2018-09-24 15:35:00,72.1,1.49
"1497","15:40:00","BOR2","Society","Bora","20",2018-09-24 15:40:00,48.3,1.49
"1498","15:45:00","BOR2","Society","Bora","20",2018-09-24 15:45:00,47.7,1.49
"1499","15:50:00","BOR2","Society","Bora","20",2018-09-24 15:50:00,152.7,1.49
"1500","15:55:00","BOR2","Society","Bora","20",2018-09-24 15:55:00,132.3,1.49
"1501","16:00:00","BOR2","Society","Bora","20",2018-09-24 16:00:00,114.7,1.49
"1502","16:05:00","BOR2","Society","Bora","20",2018-09-24 16:05:00,131.4,1.5
"1503","16:10:00","BOR2","Society","Bora","20",2018-09-24 16:10:00,127.8,1.5
"1504","16:15:00","BOR2","Society","Bora","20",2018-09-24 16:15:00,121.6,1.49
"1505","16:20:00","BOR2","Society","Bora","20",2018-09-24 16:20:00,112.3,1.49
"1506","16:25:00","BOR2","Society","Bora","20",2018-09-24 16:25:00,96.9,1.49
"1507","16:30:00","BOR2","Society","Bora","20",2018-09-24 16:30:00,65.1,1.49
"1508","16:35:00","BOR2","Society","Bora","20",2018-09-24 16:35:00,48.8,1.49
"1509","16:40:00","BOR2","Society","Bora","20",2018-09-24 16:40:00,75,1.49
"1510","16:45:00","BOR2","Society","Bora","20",2018-09-24 16:45:00,78.8,1.49
"1511","16:50:00","BOR2","Society","Bora","20",2018-09-24 16:50:00,66.6,1.5
"1512","16:55:00","BOR2","Society","Bora","20",2018-09-24 16:55:00,64.9,1.5
"1513","17:00:00","BOR2","Society","Bora","20",2018-09-24 17:00:00,60.9,1.49
"1514","17:05:00","BOR2","Society","Bora","20",2018-09-24 17:05:00,56.4,1.49
"1515","17:10:00","BOR2","Society","Bora","20",2018-09-24 17:10:00,49.1,1.49
"1516","17:15:00","BOR2","Society","Bora","20",2018-09-24 17:15:00,41.5,1.49
"1517","17:20:00","BOR2","Society","Bora","20",2018-09-24 17:20:00,35.5,1.49
"1518","17:25:00","BOR2","Society","Bora","20",2018-09-24 17:25:00,31.6,1.49
"1519","17:30:00","BOR2","Society","Bora","20",2018-09-24 17:30:00,27.1,1.49
"1520","17:35:00","BOR2","Society","Bora","20",2018-09-24 17:35:00,21.7,1.49
"1521","17:40:00","BOR2","Society","Bora","20",2018-09-24 17:40:00,16.6,1.49
"1522","17:45:00","BOR2","Society","Bora","20",2018-09-24 17:45:00,13,1.49
"1523","17:50:00","BOR2","Society","Bora","20",2018-09-24 17:50:00,9,1.49
"1524","17:55:00","BOR2","Society","Bora","20",2018-09-24 17:55:00,6.3,1.49
"1525","18:00:00","BOR2","Society","Bora","20",2018-09-24 18:00:00,4,1.49
"1526","18:05:00","BOR2","Society","Bora","20",2018-09-24 18:05:00,2.5,1.49
"1527","18:10:00","BOR2","Society","Bora","20",2018-09-24 18:10:00,2,1.49
"1528","18:15:00","BOR2","Society","Bora","20",2018-09-24 18:15:00,1.5,1.49
"1529","18:20:00","BOR2","Society","Bora","20",2018-09-24 18:20:00,1.4,1.49
"1530","18:25:00","BOR2","Society","Bora","20",2018-09-24 18:25:00,1.3,1.49
"1531","18:30:00","BOR2","Society","Bora","20",2018-09-24 18:30:00,1.4,1.49
"1532","18:35:00","BOR2","Society","Bora","20",2018-09-24 18:35:00,1.3,1.5
"1533","18:40:00","BOR2","Society","Bora","20",2018-09-24 18:40:00,1.2,1.49
"1534","18:45:00","BOR2","Society","Bora","20",2018-09-24 18:45:00,1.3,1.5
"1535","18:50:00","BOR2","Society","Bora","20",2018-09-24 18:50:00,1.3,1.49
"1536","18:55:00","BOR2","Society","Bora","20",2018-09-24 18:55:00,1.4,1.49
"1537","19:00:00","BOR2","Society","Bora","20",2018-09-24 19:00:00,1.4,1.49
"1538","19:05:00","BOR2","Society","Bora","20",2018-09-24 19:05:00,1.1,1.5
"1539","19:10:00","BOR2","Society","Bora","20",2018-09-24 19:10:00,1.2,1.5
"1540","19:15:00","BOR2","Society","Bora","20",2018-09-24 19:15:00,1.3,1.49
"1541","19:20:00","BOR2","Society","Bora","20",2018-09-24 19:20:00,1.3,1.5
"1542","19:25:00","BOR2","Society","Bora","20",2018-09-24 19:25:00,1.3,1.5
"1543","19:30:00","BOR2","Society","Bora","20",2018-09-24 19:30:00,1.3,1.49
"1544","19:35:00","BOR2","Society","Bora","20",2018-09-24 19:35:00,1.2,1.49
"1545","19:40:00","BOR2","Society","Bora","20",2018-09-24 19:40:00,1.3,1.5
"1546","19:45:00","BOR2","Society","Bora","20",2018-09-24 19:45:00,1.3,1.5
"1547","19:50:00","BOR2","Society","Bora","20",2018-09-24 19:50:00,1.4,1.5
"1548","19:55:00","BOR2","Society","Bora","20",2018-09-24 19:55:00,1.2,1.49
"1549","20:00:00","BOR2","Society","Bora","20",2018-09-24 20:00:00,1.2,1.49
"1550","20:05:00","BOR2","Society","Bora","20",2018-09-24 20:05:00,1.1,1.49
"1551","20:10:00","BOR2","Society","Bora","20",2018-09-24 20:10:00,1.3,1.49
"1552","20:15:00","BOR2","Society","Bora","20",2018-09-24 20:15:00,1.2,1.5
"1553","20:20:00","BOR2","Society","Bora","20",2018-09-24 20:20:00,1.4,1.49
"1554","20:25:00","BOR2","Society","Bora","20",2018-09-24 20:25:00,1.3,1.49
"1555","20:30:00","BOR2","Society","Bora","20",2018-09-24 20:30:00,1.2,1.49
"1556","20:35:00","BOR2","Society","Bora","20",2018-09-24 20:35:00,1.3,1.49
"1557","20:40:00","BOR2","Society","Bora","20",2018-09-24 20:40:00,1.2,1.49
"1558","20:45:00","BOR2","Society","Bora","20",2018-09-24 20:45:00,1.4,1.49
"1559","20:50:00","BOR2","Society","Bora","20",2018-09-24 20:50:00,1.4,1.49
"1560","20:55:00","BOR2","Society","Bora","20",2018-09-24 20:55:00,1.3,1.49
"1561","21:00:00","BOR2","Society","Bora","20",2018-09-24 21:00:00,1.4,1.5
"1562","21:05:00","BOR2","Society","Bora","20",2018-09-24 21:05:00,1.3,1.5
"1563","21:10:00","BOR2","Society","Bora","20",2018-09-24 21:10:00,1.3,1.5
"1564","21:15:00","BOR2","Society","Bora","20",2018-09-24 21:15:00,1.1,1.5
"1565","21:20:00","BOR2","Society","Bora","20",2018-09-24 21:20:00,1.3,1.5
"1566","21:25:00","BOR2","Society","Bora","20",2018-09-24 21:25:00,1.1,1.49
"1567","21:30:00","BOR2","Society","Bora","20",2018-09-24 21:30:00,1.3,1.5
"1568","21:35:00","BOR2","Society","Bora","20",2018-09-24 21:35:00,1.3,1.49
"1569","21:40:00","BOR2","Society","Bora","20",2018-09-24 21:40:00,1.3,1.49
"1570","21:45:00","BOR2","Society","Bora","20",2018-09-24 21:45:00,1.2,1.5
"1571","21:50:00","BOR2","Society","Bora","20",2018-09-24 21:50:00,1.2,1.49
"1572","21:55:00","BOR2","Society","Bora","20",2018-09-24 21:55:00,1.4,1.49
"1573","22:00:00","BOR2","Society","Bora","20",2018-09-24 22:00:00,1.2,1.49
"1574","22:05:00","BOR2","Society","Bora","20",2018-09-24 22:05:00,1.2,1.5
"1575","22:10:00","BOR2","Society","Bora","20",2018-09-24 22:10:00,1.2,1.49
"1576","22:15:00","BOR2","Society","Bora","20",2018-09-24 22:15:00,1.2,1.5
"1577","22:20:00","BOR2","Society","Bora","20",2018-09-24 22:20:00,1.2,1.49
"1578","22:25:00","BOR2","Society","Bora","20",2018-09-24 22:25:00,1.2,1.49
"1579","22:30:00","BOR2","Society","Bora","20",2018-09-24 22:30:00,1.2,1.5
"1580","22:35:00","BOR2","Society","Bora","20",2018-09-24 22:35:00,1.2,1.49
"1581","22:40:00","BOR2","Society","Bora","20",2018-09-24 22:40:00,1.4,1.49
"1582","22:45:00","BOR2","Society","Bora","20",2018-09-24 22:45:00,1.2,1.49
"1583","22:50:00","BOR2","Society","Bora","20",2018-09-24 22:50:00,1.3,1.49
"1584","22:55:00","BOR2","Society","Bora","20",2018-09-24 22:55:00,1.2,1.49
"1585","23:00:00","BOR2","Society","Bora","20",2018-09-24 23:00:00,1.3,1.49
"1586","23:05:00","BOR2","Society","Bora","20",2018-09-24 23:05:00,1.2,1.49
"1587","23:10:00","BOR2","Society","Bora","20",2018-09-24 23:10:00,1.2,1.49
"1588","23:15:00","BOR2","Society","Bora","20",2018-09-24 23:15:00,1.2,1.5
"1589","23:20:00","BOR2","Society","Bora","20",2018-09-24 23:20:00,1.2,1.49
"1590","23:25:00","BOR2","Society","Bora","20",2018-09-24 23:25:00,1.3,1.49
"1591","23:30:00","BOR2","Society","Bora","20",2018-09-24 23:30:00,1.3,1.49
"1592","23:35:00","BOR2","Society","Bora","20",2018-09-24 23:35:00,1.2,1.5
"1593","23:40:00","BOR2","Society","Bora","20",2018-09-24 23:40:00,1.2,1.49
"1594","23:45:00","BOR2","Society","Bora","20",2018-09-24 23:45:00,1.2,1.49
"1595","23:50:00","BOR2","Society","Bora","20",2018-09-24 23:50:00,1.3,1.5
"1596","23:55:00","BOR2","Society","Bora","20",2018-09-24 23:55:00,1.2,1.49
"1597","00:00:00","BOR2","Society","Bora","20",2018-09-25 00:00:00,1.3,1.49
"1598","00:05:00","BOR2","Society","Bora","20",2018-09-25 00:05:00,1.2,1.49
"1599","00:10:00","BOR2","Society","Bora","20",2018-09-25 00:10:00,1.4,1.49
"1600","00:15:00","BOR2","Society","Bora","20",2018-09-25 00:15:00,1.2,1.49
"1601","00:20:00","BOR2","Society","Bora","20",2018-09-25 00:20:00,1.2,1.49
"1602","00:25:00","BOR2","Society","Bora","20",2018-09-25 00:25:00,1.3,1.5
"1603","00:30:00","BOR2","Society","Bora","20",2018-09-25 00:30:00,1.3,1.5
"1604","00:35:00","BOR2","Society","Bora","20",2018-09-25 00:35:00,1.3,1.5
"1605","00:40:00","BOR2","Society","Bora","20",2018-09-25 00:40:00,1.4,1.49
"1606","00:45:00","BOR2","Society","Bora","20",2018-09-25 00:45:00,1.3,1.5
"1607","00:50:00","BOR2","Society","Bora","20",2018-09-25 00:50:00,1.1,1.49
"1608","00:55:00","BOR2","Society","Bora","20",2018-09-25 00:55:00,1.3,1.5
"1609","01:00:00","BOR2","Society","Bora","20",2018-09-25 01:00:00,1.4,1.5
"1610","01:05:00","BOR2","Society","Bora","20",2018-09-25 01:05:00,1.3,1.49
"1611","01:10:00","BOR2","Society","Bora","20",2018-09-25 01:10:00,1.3,1.49
"1612","01:15:00","BOR2","Society","Bora","20",2018-09-25 01:15:00,1.4,1.49
"1613","01:20:00","BOR2","Society","Bora","20",2018-09-25 01:20:00,1.4,1.49
"1614","01:25:00","BOR2","Society","Bora","20",2018-09-25 01:25:00,1.3,1.49
"1615","01:30:00","BOR2","Society","Bora","20",2018-09-25 01:30:00,1.3,1.49
"1616","01:35:00","BOR2","Society","Bora","20",2018-09-25 01:35:00,1.2,1.49
"1617","01:40:00","BOR2","Society","Bora","20",2018-09-25 01:40:00,1.3,1.49
"1618","01:45:00","BOR2","Society","Bora","20",2018-09-25 01:45:00,1.2,1.49
"1619","01:50:00","BOR2","Society","Bora","20",2018-09-25 01:50:00,1.3,1.49
"1620","01:55:00","BOR2","Society","Bora","20",2018-09-25 01:55:00,1.3,1.49
"1621","02:00:00","BOR2","Society","Bora","20",2018-09-25 02:00:00,1.3,1.49
"1622","02:05:00","BOR2","Society","Bora","20",2018-09-25 02:05:00,1.2,1.49
"1623","02:10:00","BOR2","Society","Bora","20",2018-09-25 02:10:00,1.3,1.49
"1624","02:15:00","BOR2","Society","Bora","20",2018-09-25 02:15:00,1.2,1.49
"1625","02:20:00","BOR2","Society","Bora","20",2018-09-25 02:20:00,1.3,1.49
"1626","02:25:00","BOR2","Society","Bora","20",2018-09-25 02:25:00,1.4,1.5
"1627","02:30:00","BOR2","Society","Bora","20",2018-09-25 02:30:00,1.4,1.49
"1628","02:35:00","BOR2","Society","Bora","20",2018-09-25 02:35:00,1.2,1.49
"1629","02:40:00","BOR2","Society","Bora","20",2018-09-25 02:40:00,1.3,1.49
"1630","02:45:00","BOR2","Society","Bora","20",2018-09-25 02:45:00,1.1,1.49
"1631","02:50:00","BOR2","Society","Bora","20",2018-09-25 02:50:00,1.3,1.49
"1632","02:55:00","BOR2","Society","Bora","20",2018-09-25 02:55:00,1.3,1.49
"1633","03:00:00","BOR2","Society","Bora","20",2018-09-25 03:00:00,1.2,1.49
"1634","03:05:00","BOR2","Society","Bora","20",2018-09-25 03:05:00,1.4,1.49
