"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"302","12:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:05:00,470.5,1.49
"303","12:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:10:00,156.6,1.49
"304","12:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:15:00,287.8,1.49
"305","12:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:20:00,312.4,1.49
"306","12:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:25:00,309.4,1.49
"307","12:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:30:00,410.3,1.49
"308","12:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:35:00,375.9,1.49
"309","12:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:40:00,396.8,1.49
"310","12:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:45:00,322.3,1.49
"311","12:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:50:00,294.1,1.49
"312","12:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 12:55:00,333.3,1.49
"313","13:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:00:00,307.9,1.49
"314","13:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:05:00,287.9,1.49
"315","13:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:10:00,330.6,1.49
"316","13:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:15:00,207.3,1.49
"317","13:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:20:00,272.1,1.49
"318","13:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:25:00,260,1.49
"319","13:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:30:00,228,1.49
"320","13:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:35:00,273.8,1.49
"321","13:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:40:00,265.5,1.49
"322","13:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:45:00,249.7,1.49
"323","13:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:50:00,235.9,1.49
"324","13:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 13:55:00,227.3,1.49
"325","14:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:00:00,212.5,1.49
"326","14:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:05:00,188.3,1.49
"327","14:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:10:00,104.3,1.49
"328","14:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:15:00,174.8,1.49
"329","14:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:20:00,171,1.49
"330","14:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:25:00,136.4,1.49
"331","14:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:30:00,169.3,1.49
"332","14:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:35:00,181.2,1.49
"333","14:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:40:00,156.4,1.49
"334","14:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:45:00,154.2,1.49
"335","14:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:50:00,135,1.49
"336","14:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 14:55:00,115.1,1.49
"337","15:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:00:00,130,1.49
"338","15:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:05:00,109.2,1.49
"339","15:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:10:00,99.8,1.49
"340","15:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:15:00,90.4,1.49
"341","15:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:20:00,82.7,1.49
"342","15:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:25:00,78.9,1.49
"343","15:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:30:00,71.6,1.49
"344","15:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:35:00,67.3,1.49
"345","15:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:40:00,53.9,1.49
"346","15:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:45:00,52.7,1.49
"347","15:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:50:00,45.2,1.49
"348","15:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 15:55:00,45.7,1.49
"349","16:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:00:00,38.8,1.49
"350","16:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:05:00,35.3,1.49
"351","16:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:10:00,30.4,1.49
"352","16:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:15:00,26.4,1.49
"353","16:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:20:00,24,1.49
"354","16:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:25:00,17.6,1.49
"355","16:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:30:00,15.3,1.49
"356","16:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:35:00,13.2,1.49
"357","16:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:40:00,9.8,1.49
"358","16:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:45:00,6.5,1.49
"359","16:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:50:00,4.9,1.49
"360","16:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 16:55:00,3,1.49
"361","17:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:00:00,2.2,1.49
"362","17:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:05:00,1.7,1.49
"363","17:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:10:00,1.4,1.49
"364","17:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:15:00,1.3,1.49
"365","17:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:20:00,1.2,1.49
"366","17:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:25:00,1.2,1.49
"367","17:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:30:00,1.2,1.49
"368","17:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:35:00,1.5,1.49
"369","17:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:40:00,1.2,1.49
"370","17:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:45:00,1.1,1.49
"371","17:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:50:00,1.3,1.49
"372","17:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 17:55:00,1.2,1.49
"373","18:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:00:00,1.3,1.49
"374","18:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:05:00,1.2,1.49
"375","18:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:10:00,1.3,1.49
"376","18:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:15:00,1.3,1.49
"377","18:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:20:00,1.1,1.49
"378","18:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:25:00,1.3,1.49
"379","18:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:30:00,1.3,1.49
"380","18:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:35:00,1.4,1.49
"381","18:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:40:00,1.3,1.49
"382","18:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:45:00,1.2,1.49
"383","18:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:50:00,1.3,1.49
"384","18:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 18:55:00,1.2,1.49
"385","19:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:00:00,1.3,1.49
"386","19:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:05:00,1.2,1.49
"387","19:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:10:00,1.2,1.49
"388","19:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:15:00,1.3,1.49
"389","19:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:20:00,1.3,1.49
"390","19:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:25:00,1.3,1.49
"391","19:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:30:00,1.2,1.49
"392","19:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:35:00,1.3,1.49
"393","19:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:40:00,1.3,1.49
"394","19:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:45:00,1.3,1.49
"395","19:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:50:00,1.1,1.49
"396","19:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 19:55:00,1.3,1.49
"397","20:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:00:00,1.3,1.49
"398","20:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:05:00,1.3,1.49
"399","20:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:10:00,1.1,1.49
"400","20:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:15:00,1.3,1.49
"401","20:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:20:00,1.2,1.49
"402","20:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:25:00,1.3,1.49
"403","20:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:30:00,1.2,1.49
"404","20:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:35:00,1.3,1.49
"405","20:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:40:00,1.2,1.49
"406","20:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:45:00,1.3,1.49
"407","20:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:50:00,1.2,1.49
"408","20:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 20:55:00,1.4,1.49
"409","21:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:00:00,1.2,1.49
"410","21:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:05:00,1.2,1.49
"411","21:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:10:00,1.2,1.49
"412","21:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:15:00,1.3,1.49
"413","21:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:20:00,1.3,1.49
"414","21:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:25:00,1.2,1.49
"415","21:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:30:00,1.1,1.49
"416","21:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:35:00,1.2,1.49
"417","21:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:40:00,1.1,1.49
"418","21:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:45:00,1.2,1.49
"419","21:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:50:00,1.2,1.49
"420","21:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 21:55:00,1.3,1.49
"421","22:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:00:00,1.3,1.49
"422","22:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:05:00,1.2,1.49
"423","22:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:10:00,1.1,1.49
"424","22:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:15:00,1.3,1.49
"425","22:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:20:00,1.3,1.49
"426","22:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:25:00,1.1,1.49
"427","22:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:30:00,1.2,1.49
"428","22:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:35:00,1.1,1.49
"429","22:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:40:00,1.2,1.49
"430","22:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:45:00,1.3,1.49
"431","22:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:50:00,1.2,1.49
"432","22:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 22:55:00,1.2,1.49
"433","23:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:00:00,1.4,1.49
"434","23:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:05:00,1.3,1.49
"435","23:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:10:00,1.3,1.49
"436","23:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:15:00,1.3,1.49
"437","23:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:20:00,1.2,1.49
"438","23:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:25:00,1.2,1.49
"439","23:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:30:00,1.2,1.49
"440","23:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:35:00,1.2,1.49
"441","23:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:40:00,1.2,1.49
"442","23:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:45:00,1.2,1.49
"443","23:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:50:00,1.2,1.49
"444","23:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-06 23:55:00,1.4,1.49
"445","00:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:00:00,1,1.49
"446","00:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:05:00,1,1.49
"447","00:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:10:00,1.3,1.49
"448","00:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:15:00,1.1,1.49
"449","00:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:20:00,1.4,1.49
"450","00:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:25:00,1.2,1.49
"451","00:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:30:00,1.3,1.49
"452","00:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:35:00,1.2,1.49
"453","00:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:40:00,1.2,1.49
"454","00:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:45:00,1.3,1.49
"455","00:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:50:00,1.3,1.49
"456","00:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 00:55:00,1.2,1.49
"457","01:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:00:00,1.3,1.49
"458","01:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:05:00,1.2,1.49
"459","01:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:10:00,1.3,1.49
"460","01:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:15:00,1.2,1.49
"461","01:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:20:00,1.2,1.49
"462","01:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:25:00,1.2,1.49
"463","01:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:30:00,1.3,1.49
"464","01:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:35:00,1.3,1.49
"465","01:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:40:00,1.2,1.49
"466","01:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:45:00,1.2,1.49
"467","01:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:50:00,1.3,1.49
"468","01:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 01:55:00,1.3,1.49
"469","02:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:00:00,1.3,1.49
"470","02:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:05:00,1.2,1.49
"471","02:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:10:00,1.2,1.49
"472","02:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:15:00,1.2,1.49
"473","02:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:20:00,1.3,1.49
"474","02:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:25:00,1.2,1.49
"475","02:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:30:00,1.3,1.49
"476","02:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:35:00,1.4,1.49
"477","02:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:40:00,1.2,1.49
"478","02:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:45:00,1.3,1.49
"479","02:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:50:00,1.2,1.49
"480","02:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 02:55:00,1.3,1.49
"481","03:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:00:00,1.2,1.49
"482","03:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:05:00,1.2,1.49
"483","03:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:10:00,1.3,1.49
"484","03:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:15:00,1.3,1.49
"485","03:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:20:00,1.3,1.49
"486","03:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:25:00,1.3,1.49
"487","03:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:30:00,1.3,1.49
"488","03:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:35:00,1.3,1.49
"489","03:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:40:00,1.2,1.49
"490","03:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:45:00,1.2,1.49
"491","03:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:50:00,1.2,1.49
"492","03:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 03:55:00,1.3,1.49
"493","04:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:00:00,1.6,1.49
"494","04:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:05:00,2,1.49
"495","04:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:10:00,2.5,1.49
"496","04:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:15:00,4.3,1.49
"497","04:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:20:00,6.4,1.49
"498","04:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:25:00,8.1,1.49
"499","04:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:30:00,11.2,1.49
"500","04:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:35:00,14.7,1.49
"501","04:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:40:00,17.7,1.49
"502","04:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:45:00,22,1.49
"503","04:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:50:00,28,1.49
"504","04:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 04:55:00,29.5,1.49
"505","05:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:00:00,35.6,1.49
"506","05:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:05:00,41.9,1.49
"507","05:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:10:00,48.7,1.49
"508","05:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:15:00,51.4,1.49
"509","05:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:20:00,54.6,1.49
"510","05:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:25:00,58.7,1.49
"511","05:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:30:00,39.8,1.49
"512","05:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:35:00,78.6,1.49
"513","05:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:40:00,83.5,1.49
"514","05:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:45:00,89.6,1.49
"515","05:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:50:00,105.5,1.49
"516","05:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 05:55:00,90.6,1.49
"517","06:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:00:00,112.7,1.49
"518","06:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:05:00,136.5,1.49
"519","06:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:10:00,130.9,1.49
"520","06:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:15:00,136.1,1.49
"521","06:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:20:00,144.9,1.49
"522","06:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:25:00,160.5,1.49
"523","06:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:30:00,162.9,1.49
"524","06:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:35:00,171.1,1.49
"525","06:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:40:00,182.9,1.49
"526","06:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:45:00,181.4,1.49
"527","06:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:50:00,218.8,1.49
"528","06:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 06:55:00,180.6,1.49
"529","07:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:00:00,199.4,1.49
"530","07:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:05:00,193.6,1.49
"531","07:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:10:00,224.9,1.49
"532","07:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:15:00,211.4,1.49
"533","07:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:20:00,229.1,1.49
"534","07:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:25:00,158.9,1.49
"535","07:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:30:00,292.2,1.49
"536","07:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:35:00,247.3,1.49
"537","07:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:40:00,252.1,1.49
"538","07:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:45:00,300.1,1.49
"539","07:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:50:00,328.1,1.49
"540","07:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 07:55:00,295.6,1.49
"541","08:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:00:00,203,1.49
"542","08:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:05:00,119.1,1.49
"543","08:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:10:00,346.5,1.49
"544","08:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:15:00,376.6,1.49
"545","08:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:20:00,335,1.49
"546","08:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:25:00,484.6,1.49
"547","08:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:30:00,320.6,1.49
"548","08:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:35:00,378.7,1.49
"549","08:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:40:00,68.1,1.49
"550","08:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:45:00,80.4,1.49
"551","08:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:50:00,391.3,1.49
"552","08:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 08:55:00,367,1.49
"553","09:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:00:00,405.9,1.49
"554","09:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:05:00,400.3,1.49
"555","09:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:10:00,406.7,1.49
"556","09:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:15:00,494.9,1.49
"557","09:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:20:00,430.4,1.49
"558","09:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:25:00,423,1.49
"559","09:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:30:00,401.1,1.49
"560","09:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:35:00,472.5,1.49
"561","09:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:40:00,409.1,1.49
"562","09:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:45:00,327,1.49
"563","09:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:50:00,472,1.49
"564","09:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 09:55:00,445.9,1.49
"565","10:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:00:00,429.9,1.49
"566","10:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:05:00,496.1,1.49
"567","10:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:10:00,517.8,1.49
"568","10:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:15:00,510.8,1.49
"569","10:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:20:00,365.2,1.49
"570","10:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:25:00,550.5,1.49
"571","10:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:30:00,356,1.49
"572","10:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:35:00,480.9,1.49
"573","10:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:40:00,469.3,1.49
"574","10:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:45:00,392.1,1.49
"575","10:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-07 10:50:00,404.7,1.49
