"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"15616","23:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-05 23:55:00,1.2,1.46
"15716","00:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:00:00,1.2,1.46
"15816","00:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:05:00,1,1.46
"15916","00:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:10:00,1.1,1.46
"16016","00:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:15:00,1.2,1.46
"16116","00:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:20:00,1.2,1.46
"16216","00:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:25:00,1.1,1.46
"16316","00:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:30:00,1.1,1.46
"16416","00:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:35:00,1.1,1.46
"16516","00:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:40:00,1.2,1.46
"16616","00:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:45:00,1.1,1.46
"16716","00:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:50:00,1.2,1.46
"16816","00:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 00:55:00,1,1.46
"16916","01:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:00:00,1.2,1.46
"17016","01:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:05:00,1.2,1.46
"17116","01:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:10:00,1.2,1.46
"17216","01:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:15:00,1.1,1.46
"17316","01:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:20:00,1.2,1.46
"17416","01:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:25:00,1.2,1.46
"17516","01:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:30:00,1,1.46
"17616","01:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:35:00,1,1.46
"17716","01:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:40:00,1.1,1.46
"17816","01:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:45:00,1.2,1.46
"17916","01:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:50:00,1.2,1.46
"18016","01:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 01:55:00,1.2,1.46
"18116","02:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:00:00,1.1,1.46
"18216","02:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:05:00,1.1,1.46
"18316","02:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:10:00,1.2,1.46
"18416","02:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:15:00,1.1,1.46
"18516","02:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:20:00,1.1,1.46
"18616","02:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:25:00,1.1,1.46
"18716","02:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:30:00,1.2,1.46
"18816","02:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:35:00,1.1,1.46
"18916","02:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:40:00,1.1,1.46
"19016","02:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:45:00,1.2,1.46
"19116","02:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:50:00,1.1,1.46
"19216","02:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 02:55:00,1.2,1.46
"19316","03:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:00:00,1.1,1.46
"19416","03:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:05:00,1.2,1.46
"19516","03:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:10:00,1.2,1.46
"19616","03:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:15:00,1.1,1.46
"19716","03:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:20:00,1.1,1.46
"19816","03:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:25:00,1.1,1.46
"19916","03:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:30:00,1.1,1.46
"20016","03:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:35:00,1.1,1.46
"20116","03:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:40:00,1.1,1.46
"20216","03:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:45:00,1.1,1.46
"20315","03:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:50:00,1.2,1.46
"2045","03:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 03:55:00,1.1,1.46
"2054","04:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:00:00,1.2,1.46
"2064","04:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:05:00,1.2,1.46
"2074","04:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:10:00,1.2,1.46
"2084","04:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:15:00,1.3,1.46
"2094","04:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:20:00,1.5,1.46
"2104","04:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:25:00,1.6,1.46
"2117","04:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:30:00,1.7,1.46
"2124","04:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:35:00,1.8,1.46
"2134","04:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:40:00,1.9,1.46
"2144","04:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:45:00,2,1.46
"2154","04:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:50:00,2.1,1.46
"2164","04:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 04:55:00,2.1,1.46
"2174","05:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:00:00,2.4,1.46
"2184","05:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:05:00,2.5,1.46
"2194","05:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:10:00,2.3,1.46
"2204","05:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:15:00,2.7,1.46
"2217","05:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:20:00,3.5,1.46
"2224","05:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:25:00,4.5,1.46
"2234","05:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:30:00,4.2,1.46
"2244","05:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:35:00,4.8,1.46
"2254","05:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:40:00,4.9,1.46
"2264","05:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:45:00,5.2,1.46
"2274","05:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:50:00,5.4,1.46
"2284","05:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 05:55:00,6.4,1.46
"2294","06:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:00:00,6.3,1.46
"2304","06:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:05:00,6.4,1.46
"2317","06:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:10:00,6.8,1.46
"2324","06:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:15:00,4.4,1.46
"2334","06:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:20:00,4.2,1.46
"2344","06:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:25:00,8.7,1.46
"2354","06:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:30:00,6.2,1.46
"2364","06:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:35:00,5.6,1.46
"2374","06:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:40:00,4.7,1.46
"2384","06:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:45:00,9.4,1.46
"2394","06:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:50:00,11.9,1.46
"2404","06:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 06:55:00,10.6,1.46
"2417","07:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:00:00,11.5,1.46
"2424","07:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:05:00,8.3,1.46
"2434","07:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:10:00,11.3,1.46
"2444","07:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:15:00,12.4,1.46
"2454","07:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:20:00,4.9,1.46
"2464","07:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:25:00,9.6,1.46
"2474","07:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:30:00,16.2,1.46
"2484","07:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:35:00,16.9,1.46
"2494","07:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:40:00,18,1.46
"2504","07:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:45:00,17,1.46
"2517","07:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:50:00,18.9,1.46
"2524","07:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 07:55:00,18.9,1.46
"2534","08:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:00:00,18.8,1.46
"2544","08:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:05:00,19,1.46
"2554","08:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:10:00,19.5,1.46
"2564","08:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:15:00,20.3,1.46
"2574","08:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:20:00,20.7,1.46
"2584","08:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:25:00,21.2,1.46
"2594","08:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:30:00,21.7,1.46
"2604","08:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:35:00,7.6,1.46
"2617","08:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:40:00,23.2,1.46
"2624","08:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:45:00,22.1,1.46
"2634","08:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:50:00,23,1.46
"2644","08:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 08:55:00,23.3,1.46
"2654","09:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:00:00,23.7,1.46
"2664","09:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:05:00,25.1,1.46
"2674","09:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:10:00,25.6,1.46
"2684","09:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:15:00,27.1,1.46
"2694","09:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:20:00,27.7,1.46
"2704","09:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:25:00,6.4,1.46
"2717","09:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:30:00,18.7,1.46
"2724","09:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:35:00,31.3,1.46
"2734","09:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:40:00,30.6,1.46
"2744","09:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:45:00,8.4,1.46
"2754","09:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:50:00,29.3,1.46
"2764","09:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 09:55:00,27,1.46
"2774","10:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:00:00,20.1,1.46
"2784","10:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:05:00,31.5,1.46
"2794","10:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:10:00,29.3,1.46
"2804","10:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:15:00,31.4,1.46
"2817","10:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:20:00,19.5,1.46
"2824","10:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:25:00,36,1.46
"2834","10:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:30:00,12.6,1.46
"2844","10:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:35:00,4.4,1.46
"2854","10:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:40:00,3.5,1.46
"2864","10:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:45:00,5.8,1.46
"2874","10:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:50:00,8.8,1.46
"2884","10:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 10:55:00,10.2,1.46
"2894","11:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:00:00,18.2,1.46
"2904","11:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:05:00,27.5,1.46
"2917","11:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:10:00,27.4,1.46
"2924","11:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:15:00,27.2,1.46
"2934","11:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:20:00,25.2,1.46
"2944","11:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:25:00,25.7,1.46
"2954","11:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:30:00,23.1,1.46
"2964","11:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:35:00,22.5,1.46
"2974","11:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:40:00,21.2,1.46
"2984","11:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:45:00,21.6,1.46
"2994","11:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:50:00,23.2,1.46
"3004","11:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 11:55:00,22,1.46
"3017","12:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:00:00,21.3,1.46
"3024","12:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:05:00,19.4,1.46
"3034","12:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:10:00,10.2,1.46
"3044","12:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:15:00,13.4,1.46
"3054","12:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:20:00,18.7,1.46
"3064","12:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:25:00,16.9,1.46
"3074","12:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:30:00,18.9,1.46
"3084","12:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:35:00,18.6,1.46
"3094","12:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:40:00,16.9,1.46
"3104","12:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:45:00,16.4,1.46
"3117","12:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:50:00,14.9,1.46
"3124","12:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 12:55:00,14.9,1.46
"3134","13:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:00:00,15.2,1.46
"3144","13:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:05:00,16.4,1.46
"3154","13:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:10:00,15.5,1.46
"3164","13:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:15:00,10.1,1.46
"3174","13:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:20:00,13.3,1.46
"3184","13:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:25:00,12.2,1.46
"3194","13:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:30:00,11.6,1.46
"3204","13:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:35:00,12.3,1.46
"3217","13:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:40:00,11.5,1.46
"3224","13:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:45:00,10.4,1.46
"3234","13:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:50:00,10.8,1.46
"3244","13:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 13:55:00,10.3,1.46
"3254","14:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:00:00,10.4,1.46
"3264","14:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:05:00,9.8,1.46
"3274","14:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:10:00,8,1.46
"3284","14:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:15:00,6.7,1.46
"3294","14:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:20:00,8.1,1.46
"3304","14:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:25:00,6.4,1.46
"3317","14:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:30:00,7.1,1.46
"3324","14:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:35:00,8,1.46
"3334","14:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:40:00,6.7,1.46
"3344","14:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:45:00,6.4,1.46
"3354","14:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:50:00,6.3,1.46
"3364","14:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 14:55:00,6.1,1.46
"3374","15:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:00:00,5.9,1.46
"3384","15:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:05:00,5.5,1.46
"3394","15:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:10:00,4.9,1.46
"3404","15:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:15:00,4.4,1.46
"3417","15:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:20:00,4.3,1.46
"3424","15:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:25:00,4.2,1.46
"3434","15:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:30:00,4,1.46
"3444","15:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:35:00,3.9,1.46
"3454","15:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:40:00,3.5,1.46
"3464","15:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:45:00,3.5,1.46
"3474","15:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:50:00,2.9,1.46
"3484","15:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 15:55:00,2.6,1.46
"3494","16:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:00:00,2.5,1.46
"3504","16:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:05:00,2.3,1.46
"3517","16:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:10:00,2.3,1.46
"3524","16:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:15:00,2.2,1.46
"3534","16:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:20:00,2.1,1.46
"3544","16:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:25:00,1.9,1.46
"3554","16:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:30:00,1.8,1.46
"3564","16:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:35:00,1.8,1.46
"3574","16:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:40:00,1.5,1.46
"3584","16:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:45:00,1.4,1.46
"3594","16:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:50:00,1.3,1.46
"3604","16:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 16:55:00,1.3,1.46
"3617","17:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:00:00,1.2,1.46
"3624","17:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:05:00,1.1,1.46
"3634","17:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:10:00,1.2,1.46
"3644","17:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:15:00,1.1,1.46
"3654","17:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:20:00,1.1,1.46
"3664","17:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:25:00,1.1,1.46
"3674","17:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:30:00,1.1,1.46
"3684","17:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:35:00,1.2,1.46
"3694","17:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:40:00,1.1,1.46
"3704","17:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:45:00,1.3,1.46
"3717","17:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:50:00,1.1,1.46
"3724","17:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 17:55:00,1.2,1.46
"3734","18:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:00:00,1.2,1.46
"3744","18:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:05:00,1.2,1.46
"3754","18:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:10:00,1.1,1.46
"3764","18:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:15:00,1.2,1.46
"3774","18:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:20:00,1.2,1.46
"3784","18:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:25:00,1.1,1.46
"3794","18:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:30:00,1.3,1.46
"3804","18:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:35:00,1,1.46
"3817","18:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:40:00,1.2,1.46
"3824","18:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:45:00,1.2,1.46
"3834","18:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:50:00,1.1,1.46
"3844","18:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 18:55:00,1.1,1.46
"3854","19:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:00:00,1.2,1.46
"3864","19:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:05:00,1.3,1.46
"3874","19:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:10:00,1.2,1.46
"3884","19:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:15:00,1.1,1.46
"3894","19:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:20:00,1.2,1.46
"3904","19:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:25:00,1.1,1.46
"3917","19:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:30:00,1.1,1.46
"3924","19:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:35:00,1.2,1.46
"3934","19:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:40:00,1.2,1.46
"3944","19:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:45:00,1.1,1.46
"3954","19:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:50:00,1,1.46
"3964","19:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 19:55:00,1.2,1.46
"3974","20:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:00:00,1.1,1.46
"3984","20:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:05:00,1.1,1.46
"3994","20:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:10:00,1.1,1.46
"4004","20:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:15:00,1.2,1.46
"4017","20:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:20:00,1.2,1.46
"4024","20:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:25:00,1.2,1.46
"4034","20:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:30:00,1.1,1.46
"4044","20:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:35:00,1.1,1.46
"4054","20:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:40:00,1.1,1.46
"4064","20:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:45:00,1.2,1.46
"4074","20:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:50:00,1.2,1.46
"4084","20:55:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 20:55:00,1.1,1.46
"4094","21:00:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:00:00,1.1,1.46
"4104","21:05:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:05:00,1.2,1.46
"4117","21:10:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:10:00,1.1,1.46
"4124","21:15:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:15:00,1.1,1.46
"4134","21:20:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:20:00,1.2,1.46
"4144","21:25:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:25:00,1.1,1.46
"4154","21:30:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:30:00,1.1,1.46
"4164","21:35:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:35:00,1.2,1.46
"4174","21:40:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:40:00,1.1,1.46
"4184","21:45:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:45:00,1.2,1.46
"4194","21:50:00","RAN-3","Tuamotu","Rangiroa","90",2018-11-06 21:50:00,1,1.46
