// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P016
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=2081
StartTime=2018/11/05 11:00:00
EndTime=2018/11/12 16:20:00
StopTime=2018/11/12 16:22:07
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.41
Ch1=+8.509383e+03,-1.311739e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/11/09 16:15:00,7.4,1.43,
2018/11/09 16:20:00,5.1,1.43,
2018/11/09 16:25:00,5.3,1.43,
2018/11/09 16:30:00,4.9,1.43,
2018/11/09 16:35:00,4.5,1.43,
2018/11/09 16:40:00,3.8,1.43,
2018/11/09 16:45:00,3.0,1.43,
2018/11/09 16:50:00,2.4,1.43,
2018/11/09 16:55:00,1.3,1.43,
2018/11/09 17:00:00,1.0,1.43,
2018/11/09 17:05:00,0.8,1.43,
2018/11/09 17:10:00,0.8,1.43,
2018/11/09 17:15:00,0.9,1.43,
2018/11/09 17:20:00,0.8,1.43,
2018/11/09 17:25:00,0.8,1.43,
2018/11/09 17:30:00,0.7,1.43,
2018/11/09 17:35:00,0.8,1.43,
2018/11/09 17:40:00,0.8,1.43,
2018/11/09 17:45:00,0.8,1.43,
2018/11/09 17:50:00,0.8,1.43,
2018/11/09 17:55:00,0.8,1.43,
2018/11/09 18:00:00,0.8,1.43,
2018/11/09 18:05:00,0.8,1.43,
2018/11/09 18:10:00,0.8,1.43,
2018/11/09 18:15:00,0.8,1.43,
2018/11/09 18:20:00,0.8,1.43,
2018/11/09 18:25:00,0.8,1.43,
2018/11/09 18:30:00,0.8,1.43,
2018/11/09 18:35:00,0.8,1.43,
2018/11/09 18:40:00,0.8,1.44,
2018/11/09 18:45:00,0.8,1.43,
2018/11/09 18:50:00,0.8,1.43,
2018/11/09 18:55:00,0.7,1.43,
2018/11/09 19:00:00,0.8,1.43,
2018/11/09 19:05:00,0.8,1.43,
2018/11/09 19:10:00,0.8,1.43,
2018/11/09 19:15:00,0.8,1.43,
2018/11/09 19:20:00,0.8,1.43,
2018/11/09 19:25:00,0.8,1.43,
2018/11/09 19:30:00,0.7,1.44,
2018/11/09 19:35:00,0.8,1.43,
2018/11/09 19:40:00,0.7,1.43,
2018/11/09 19:45:00,0.8,1.43,
2018/11/09 19:50:00,0.7,1.43,
2018/11/09 19:55:00,0.8,1.43,
2018/11/09 20:00:00,0.8,1.43,
2018/11/09 20:05:00,0.8,1.43,
2018/11/09 20:10:00,0.7,1.43,
2018/11/09 20:15:00,0.7,1.43,
2018/11/09 20:20:00,0.8,1.43,
2018/11/09 20:25:00,0.7,1.43,
2018/11/09 20:30:00,0.8,1.43,
2018/11/09 20:35:00,0.8,1.43,
2018/11/09 20:40:00,0.8,1.43,
2018/11/09 20:45:00,0.8,1.43,
2018/11/09 20:50:00,0.8,1.43,
2018/11/09 20:55:00,0.7,1.43,
2018/11/09 21:00:00,0.7,1.43,
2018/11/09 21:05:00,0.7,1.43,
2018/11/09 21:10:00,0.8,1.43,
2018/11/09 21:15:00,0.8,1.43,
2018/11/09 21:20:00,0.7,1.43,
2018/11/09 21:25:00,0.8,1.43,
2018/11/09 21:30:00,0.8,1.43,
2018/11/09 21:35:00,0.8,1.43,
2018/11/09 21:40:00,0.8,1.43,
2018/11/09 21:45:00,0.8,1.43,
2018/11/09 21:50:00,0.8,1.43,
2018/11/09 21:55:00,0.8,1.44,
2018/11/09 22:00:00,0.8,1.43,
2018/11/09 22:05:00,0.8,1.43,
2018/11/09 22:10:00,0.8,1.43,
2018/11/09 22:15:00,0.8,1.43,
2018/11/09 22:20:00,0.8,1.43,
2018/11/09 22:25:00,0.8,1.43,
2018/11/09 22:30:00,0.8,1.43,
2018/11/09 22:35:00,0.8,1.43,
2018/11/09 22:40:00,0.8,1.43,
2018/11/09 22:45:00,0.7,1.43,
2018/11/09 22:50:00,0.7,1.43,
2018/11/09 22:55:00,0.8,1.43,
2018/11/09 23:00:00,0.8,1.43,
2018/11/09 23:05:00,0.7,1.43,
2018/11/09 23:10:00,0.8,1.43,
2018/11/09 23:15:00,0.8,1.43,
2018/11/09 23:20:00,0.8,1.43,
2018/11/09 23:25:00,0.8,1.43,
2018/11/09 23:30:00,0.7,1.43,
2018/11/09 23:35:00,0.8,1.43,
2018/11/09 23:40:00,0.8,1.43,
2018/11/09 23:45:00,0.7,1.43,
2018/11/09 23:50:00,0.8,1.43,
2018/11/09 23:55:00,0.8,1.43,
2018/11/10 00:00:00,0.8,1.43,
2018/11/10 00:05:00,0.8,1.43,
2018/11/10 00:10:00,0.8,1.43,
2018/11/10 00:15:00,0.8,1.43,
2018/11/10 00:20:00,0.8,1.43,
2018/11/10 00:25:00,0.8,1.43,
2018/11/10 00:30:00,0.8,1.43,
2018/11/10 00:35:00,0.8,1.43,
2018/11/10 00:40:00,0.8,1.43,
2018/11/10 00:45:00,0.8,1.43,
2018/11/10 00:50:00,0.8,1.43,
2018/11/10 00:55:00,0.7,1.43,
2018/11/10 01:00:00,0.7,1.43,
2018/11/10 01:05:00,0.8,1.43,
2018/11/10 01:10:00,0.8,1.43,
2018/11/10 01:15:00,0.8,1.43,
2018/11/10 01:20:00,0.8,1.43,
2018/11/10 01:25:00,0.7,1.43,
2018/11/10 01:30:00,0.8,1.43,
2018/11/10 01:35:00,0.8,1.43,
2018/11/10 01:40:00,0.8,1.43,
2018/11/10 01:45:00,0.8,1.43,
2018/11/10 01:50:00,0.8,1.43,
2018/11/10 01:55:00,0.7,1.43,
2018/11/10 02:00:00,0.8,1.43,
2018/11/10 02:05:00,0.8,1.43,
2018/11/10 02:10:00,0.7,1.43,
2018/11/10 02:15:00,0.8,1.43,
2018/11/10 02:20:00,0.7,1.43,
2018/11/10 02:25:00,0.8,1.43,
2018/11/10 02:30:00,0.8,1.43,
2018/11/10 02:35:00,0.8,1.44,
2018/11/10 02:40:00,0.7,1.43,
2018/11/10 02:45:00,0.8,1.43,
2018/11/10 02:50:00,0.8,1.43,
2018/11/10 02:55:00,0.8,1.43,
2018/11/10 03:00:00,0.8,1.43,
2018/11/10 03:05:00,0.8,1.43,
2018/11/10 03:10:00,0.7,1.43,
2018/11/10 03:15:00,0.8,1.43,
2018/11/10 03:20:00,0.8,1.43,
2018/11/10 03:25:00,0.8,1.43,
2018/11/10 03:30:00,0.8,1.43,
2018/11/10 03:35:00,0.8,1.43,
2018/11/10 03:40:00,0.7,1.43,
2018/11/10 03:45:00,0.8,1.43,
2018/11/10 03:50:00,0.8,1.43,
2018/11/10 03:55:00,0.8,1.43,
2018/11/10 04:00:00,0.9,1.43,
2018/11/10 04:05:00,0.9,1.43,
2018/11/10 04:10:00,1.2,1.43,
2018/11/10 04:15:00,2.1,1.43,
2018/11/10 04:20:00,3.0,1.43,
2018/11/10 04:25:00,4.1,1.43,
2018/11/10 04:30:00,5.0,1.43,
2018/11/10 04:35:00,6.4,1.43,
2018/11/10 04:40:00,7.8,1.43,
2018/11/10 04:45:00,9.4,1.43,
2018/11/10 04:50:00,11.2,1.43,
2018/11/10 04:55:00,13.1,1.43,
2018/11/10 05:00:00,14.1,1.43,
2018/11/10 05:05:00,16.0,1.43,
2018/11/10 05:10:00,18.9,1.43,
2018/11/10 05:15:00,21.8,1.43,
2018/11/10 05:20:00,24.0,1.43,
2018/11/10 05:25:00,26.1,1.43,
2018/11/10 05:30:00,21.7,1.43,
2018/11/10 05:35:00,32.6,1.43,
2018/11/10 05:40:00,34.7,1.43,
2018/11/10 05:45:00,38.7,1.43,
2018/11/10 05:50:00,42.6,1.43,
2018/11/10 05:55:00,42.8,1.43,
2018/11/10 06:00:00,45.8,1.43,
2018/11/10 06:05:00,50.2,1.43,
2018/11/10 06:10:00,55.4,1.43,
2018/11/10 06:15:00,58.3,1.43,
2018/11/10 06:20:00,63.6,1.43,
2018/11/10 06:25:00,64.5,1.43,
2018/11/10 06:30:00,69.1,1.43,
2018/11/10 06:35:00,70.9,1.43,
2018/11/10 06:40:00,75.6,1.43,
2018/11/10 06:45:00,81.8,1.43,
2018/11/10 06:50:00,81.1,1.43,
2018/11/10 06:55:00,83.7,1.43,
2018/11/10 07:00:00,96.7,1.43,
2018/11/10 07:05:00,86.7,1.43,
2018/11/10 07:10:00,98.6,1.43,
2018/11/10 07:15:00,105.8,1.43,
2018/11/10 07:20:00,115.8,1.43,
2018/11/10 07:25:00,105.3,1.43,
2018/11/10 07:30:00,118.4,1.43,
2018/11/10 07:35:00,109.8,1.43,
2018/11/10 07:40:00,124.8,1.43,
2018/11/10 07:45:00,129.5,1.43,
2018/11/10 07:50:00,134.2,1.43,
2018/11/10 07:55:00,145.1,1.44,
2018/11/10 08:00:00,118.9,1.43,
2018/11/10 08:05:00,147.5,1.43,
2018/11/10 08:10:00,62.4,1.43,
2018/11/10 08:15:00,147.9,1.43,
2018/11/10 08:20:00,156.9,1.43,
2018/11/10 08:25:00,101.8,1.43,
2018/11/10 08:30:00,164.1,1.43,
2018/11/10 08:35:00,156.1,1.43,
2018/11/10 08:40:00,158.2,1.43,
2018/11/10 08:45:00,149.3,1.43,
2018/11/10 08:50:00,171.5,1.43,
2018/11/10 08:55:00,187.4,1.43,
2018/11/10 09:00:00,172.5,1.43,
2018/11/10 09:05:00,172.2,1.43,
2018/11/10 09:10:00,180.8,1.43,
2018/11/10 09:15:00,199.4,1.43,
2018/11/10 09:20:00,178.9,1.43,
2018/11/10 09:25:00,201.1,1.43,
2018/11/10 09:30:00,181.9,1.44,
2018/11/10 09:35:00,191.9,1.43,
2018/11/10 09:40:00,187.2,1.43,
2018/11/10 09:45:00,193.4,1.43,
2018/11/10 09:50:00,191.8,1.43,
2018/11/10 09:55:00,198.9,1.43,
2018/11/10 10:00:00,175.4,1.43,
2018/11/10 10:05:00,170.9,1.44,
2018/11/10 10:10:00,177.0,1.43,
2018/11/10 10:15:00,205.1,1.43,
2018/11/10 10:20:00,177.8,1.43,
2018/11/10 10:25:00,185.4,1.43,
2018/11/10 10:30:00,189.5,1.43,
2018/11/10 10:35:00,204.4,1.43,
2018/11/10 10:40:00,177.5,1.43,
2018/11/10 10:45:00,171.0,1.43,
2018/11/10 10:50:00,195.2,1.43,
2018/11/10 10:55:00,184.9,1.43,
2018/11/10 11:00:00,185.0,1.43,
2018/11/10 11:05:00,163.7,1.44,
2018/11/10 11:10:00,165.4,1.43,
2018/11/10 11:15:00,166.8,1.43,
2018/11/10 11:20:00,187.1,1.43,
2018/11/10 11:25:00,166.9,1.43,
2018/11/10 11:30:00,163.9,1.43,
2018/11/10 11:35:00,176.2,1.43,
2018/11/10 11:40:00,153.8,1.43,
2018/11/10 11:45:00,176.5,1.43,
2018/11/10 11:50:00,163.1,1.43,
2018/11/10 11:55:00,164.6,1.43,
2018/11/10 12:00:00,156.3,1.43,
2018/11/10 12:05:00,152.5,1.43,
2018/11/10 12:10:00,164.0,1.43,
2018/11/10 12:15:00,76.5,1.43,
2018/11/10 12:20:00,129.5,1.43,
2018/11/10 12:25:00,53.4,1.43,
2018/11/10 12:30:00,38.5,1.44,
2018/11/10 12:35:00,81.0,1.43,
2018/11/10 12:40:00,36.0,1.43,
2018/11/10 12:45:00,53.0,1.43,
2018/11/10 12:50:00,69.7,1.43,
2018/11/10 12:55:00,131.2,1.43,
2018/11/10 13:00:00,116.5,1.43,
2018/11/10 13:05:00,109.9,1.43,
2018/11/10 13:10:00,100.1,1.43,
2018/11/10 13:15:00,38.1,1.43,
2018/11/10 13:20:00,96.3,1.43,
2018/11/10 13:25:00,97.1,1.43,
2018/11/10 13:30:00,93.2,1.43,
2018/11/10 13:35:00,39.9,1.43,
2018/11/10 13:40:00,85.0,1.43,
2018/11/10 13:45:00,26.5,1.43,
2018/11/10 13:50:00,70.4,1.43,
2018/11/10 13:55:00,63.5,1.43,
2018/11/10 14:00:00,58.7,1.43,
2018/11/10 14:05:00,57.2,1.43,
2018/11/10 14:10:00,59.3,1.43,
2018/11/10 14:15:00,22.6,1.44,
2018/11/10 14:20:00,29.2,1.44,
2018/11/10 14:25:00,59.0,1.43,
2018/11/10 14:30:00,47.6,1.43,
2018/11/10 14:35:00,54.0,1.43,
2018/11/10 14:40:00,45.0,1.43,
2018/11/10 14:45:00,30.4,1.43,
2018/11/10 14:50:00,29.1,1.43,
2018/11/10 14:55:00,33.2,1.43,
2018/11/10 15:00:00,30.3,1.43,
2018/11/10 15:05:00,30.5,1.43,
2018/11/10 15:10:00,21.2,1.43,
2018/11/10 15:15:00,25.1,1.43,
2018/11/10 15:20:00,24.0,1.43,
2018/11/10 15:25:00,13.6,1.43,
2018/11/10 15:30:00,12.8,1.43,
2018/11/10 15:35:00,21.8,1.43,
2018/11/10 15:40:00,22.7,1.43,
2018/11/10 15:45:00,22.5,1.43,
2018/11/10 15:50:00,19.3,1.43,
2018/11/10 15:55:00,13.6,1.43,
2018/11/10 16:00:00,13.1,1.43,
2018/11/10 16:05:00,12.5,1.43,
2018/11/10 16:10:00,10.9,1.44,
2018/11/10 16:15:00,11.4,1.43,
2018/11/10 16:20:00,9.0,1.43,
2018/11/10 16:25:00,7.3,1.43,
2018/11/10 16:30:00,5.3,1.43,
2018/11/10 16:35:00,5.1,1.43,
2018/11/10 16:40:00,4.3,1.43,
2018/11/10 16:45:00,3.2,1.43,
2018/11/10 16:50:00,2.4,1.43,
2018/11/10 16:55:00,1.7,1.43,
2018/11/10 17:00:00,1.0,1.43,
2018/11/10 17:05:00,0.9,1.43,
2018/11/10 17:10:00,0.8,1.44,
2018/11/10 17:15:00,0.8,1.43,
2018/11/10 17:20:00,0.8,1.43,
2018/11/10 17:25:00,0.8,1.43,
2018/11/10 17:30:00,0.7,1.44,
2018/11/10 17:35:00,0.8,1.43,
2018/11/10 17:40:00,0.8,1.43,
2018/11/10 17:45:00,0.8,1.43,
2018/11/10 17:50:00,0.8,1.43,
2018/11/10 17:55:00,0.8,1.43,
2018/11/10 18:00:00,0.8,1.43,
2018/11/10 18:05:00,0.7,1.43,
2018/11/10 18:10:00,0.8,1.43,
2018/11/10 18:15:00,0.8,1.43,
2018/11/10 18:20:00,0.8,1.43,
2018/11/10 18:25:00,0.8,1.43,
2018/11/10 18:30:00,0.8,1.43,
2018/11/10 18:35:00,0.8,1.43,
2018/11/10 18:40:00,0.8,1.43,
2018/11/10 18:45:00,0.8,1.43,
2018/11/10 18:50:00,0.8,1.43,
2018/11/10 18:55:00,0.8,1.43,
2018/11/10 19:00:00,0.8,1.43,
2018/11/10 19:05:00,0.8,1.43,
2018/11/10 19:10:00,0.8,1.43,
2018/11/10 19:15:00,0.7,1.43,
2018/11/10 19:20:00,0.8,1.43,
2018/11/10 19:25:00,0.8,1.43,
2018/11/10 19:30:00,0.8,1.43,
2018/11/10 19:35:00,0.8,1.43,
2018/11/10 19:40:00,0.8,1.43,
2018/11/10 19:45:00,0.7,1.43,
2018/11/10 19:50:00,0.8,1.43,
2018/11/10 19:55:00,0.7,1.43,
2018/11/10 20:00:00,0.8,1.43,
2018/11/10 20:05:00,0.8,1.43,
2018/11/10 20:10:00,0.8,1.43,
2018/11/10 20:15:00,0.8,1.43,
2018/11/10 20:20:00,0.8,1.43,
2018/11/10 20:25:00,0.8,1.43,
2018/11/10 20:30:00,0.8,1.43,
2018/11/10 20:35:00,0.7,1.43,
2018/11/10 20:40:00,0.8,1.43,
2018/11/10 20:45:00,0.8,1.43,
2018/11/10 20:50:00,0.8,1.43,
2018/11/10 20:55:00,0.7,1.43,
2018/11/10 21:00:00,0.8,1.43,
2018/11/10 21:05:00,0.8,1.43,
2018/11/10 21:10:00,0.8,1.43,
2018/11/10 21:15:00,0.8,1.43,
2018/11/10 21:20:00,0.8,1.43,
2018/11/10 21:25:00,0.8,1.43,
2018/11/10 21:30:00,0.8,1.43,
2018/11/10 21:35:00,0.7,1.43,
2018/11/10 21:40:00,0.8,1.44,
2018/11/10 21:45:00,0.8,1.43,
2018/11/10 21:50:00,0.8,1.44,
2018/11/10 21:55:00,0.8,1.43,
2018/11/10 22:00:00,0.9,1.43,
2018/11/10 22:05:00,0.8,1.43,
2018/11/10 22:10:00,0.8,1.43,
2018/11/10 22:15:00,0.8,1.43,
2018/11/10 22:20:00,0.8,1.43,
2018/11/10 22:25:00,0.8,1.43,
2018/11/10 22:30:00,0.8,1.43,
2018/11/10 22:35:00,0.8,1.43,
2018/11/10 22:40:00,0.8,1.43,
2018/11/10 22:45:00,0.8,1.43,
2018/11/10 22:50:00,0.8,1.43,
2018/11/10 22:55:00,0.8,1.43,
2018/11/10 23:00:00,0.8,1.43,
2018/11/10 23:05:00,0.7,1.43,
2018/11/10 23:10:00,0.7,1.43,
2018/11/10 23:15:00,0.8,1.43,
2018/11/10 23:20:00,0.7,1.44,
2018/11/10 23:25:00,0.8,1.43,
2018/11/10 23:30:00,0.8,1.43,
2018/11/10 23:35:00,0.8,1.43,
2018/11/10 23:40:00,0.8,1.43,
2018/11/10 23:45:00,0.8,1.43,
2018/11/10 23:50:00,0.8,1.43,
2018/11/10 23:55:00,0.8,1.43,
2018/11/11 00:00:00,0.8,1.43,
2018/11/11 00:05:00,0.8,1.44,
2018/11/11 00:10:00,0.8,1.43,
2018/11/11 00:15:00,0.7,1.43,
2018/11/11 00:20:00,0.7,1.43,
2018/11/11 00:25:00,0.8,1.43,
2018/11/11 00:30:00,0.8,1.44,
2018/11/11 00:35:00,0.8,1.43,
2018/11/11 00:40:00,0.8,1.43,
2018/11/11 00:45:00,0.7,1.43,
2018/11/11 00:50:00,0.7,1.43,
2018/11/11 00:55:00,0.8,1.43,
2018/11/11 01:00:00,0.8,1.43,
2018/11/11 01:05:00,0.8,1.43,
2018/11/11 01:10:00,0.8,1.43,
2018/11/11 01:15:00,0.8,1.43,
2018/11/11 01:20:00,0.8,1.44,
2018/11/11 01:25:00,0.7,1.43,
2018/11/11 01:30:00,0.8,1.43,
2018/11/11 01:35:00,0.8,1.43,
2018/11/11 01:40:00,0.8,1.43,
2018/11/11 01:45:00,0.8,1.43,
2018/11/11 01:50:00,0.8,1.43,
2018/11/11 01:55:00,0.8,1.43,
2018/11/11 02:00:00,0.8,1.43,
2018/11/11 02:05:00,0.7,1.43,
2018/11/11 02:10:00,0.8,1.43,
2018/11/11 02:15:00,0.8,1.43,
2018/11/11 02:20:00,0.8,1.43,
2018/11/11 02:25:00,0.8,1.43,
2018/11/11 02:30:00,0.8,1.43,
2018/11/11 02:35:00,0.8,1.43,
2018/11/11 02:40:00,0.8,1.43,
2018/11/11 02:45:00,0.7,1.43,
2018/11/11 02:50:00,0.8,1.43,
2018/11/11 02:55:00,0.8,1.43,
2018/11/11 03:00:00,0.8,1.43,
2018/11/11 03:05:00,0.8,1.43,
2018/11/11 03:10:00,0.8,1.43,
2018/11/11 03:15:00,0.8,1.43,
2018/11/11 03:20:00,0.7,1.43,
2018/11/11 03:25:00,0.8,1.43,
2018/11/11 03:30:00,0.7,1.43,
2018/11/11 03:35:00,0.8,1.43,
2018/11/11 03:40:00,0.8,1.43,
2018/11/11 03:45:00,0.7,1.43,
2018/11/11 03:50:00,0.8,1.44,
2018/11/11 03:55:00,0.8,1.43,
2018/11/11 04:00:00,0.8,1.43,
2018/11/11 04:05:00,0.9,1.43,
2018/11/11 04:10:00,1.2,1.43,
2018/11/11 04:15:00,2.2,1.43,
2018/11/11 04:20:00,3.1,1.43,
2018/11/11 04:25:00,4.1,1.43,
2018/11/11 04:30:00,5.0,1.43,
2018/11/11 04:35:00,6.0,1.43,
2018/11/11 04:40:00,7.4,1.43,
2018/11/11 04:45:00,9.5,1.43,
2018/11/11 04:50:00,9.7,1.43,
2018/11/11 04:55:00,11.4,1.43,
2018/11/11 05:00:00,12.5,1.43,
2018/11/11 05:05:00,17.1,1.44,
2018/11/11 05:10:00,16.5,1.44,
2018/11/11 05:15:00,18.8,1.43,
2018/11/11 05:20:00,17.7,1.43,
2018/11/11 05:25:00,20.9,1.43,
2018/11/11 05:30:00,38.2,1.43,
2018/11/11 05:35:00,48.6,1.43,
2018/11/11 05:40:00,42.9,1.43,
2018/11/11 05:45:00,21.9,1.43,
2018/11/11 05:50:00,27.6,1.43,
2018/11/11 05:55:00,61.4,1.43,
2018/11/11 06:00:00,29.8,1.43,
2018/11/11 06:05:00,28.2,1.43,
2018/11/11 06:10:00,71.3,1.43,
2018/11/11 06:15:00,62.0,1.43,
2018/11/11 06:20:00,63.9,1.43,
2018/11/11 06:25:00,74.1,1.43,
2018/11/11 06:30:00,75.8,1.43,
2018/11/11 06:35:00,80.4,1.43,
2018/11/11 06:40:00,82.4,1.43,
2018/11/11 06:45:00,84.6,1.43,
2018/11/11 06:50:00,92.0,1.44,
2018/11/11 06:55:00,89.1,1.43,
2018/11/11 07:00:00,97.8,1.43,
2018/11/11 07:05:00,112.2,1.43,
2018/11/11 07:10:00,106.0,1.43,
2018/11/11 07:15:00,118.4,1.43,
2018/11/11 07:20:00,118.4,1.43,
2018/11/11 07:25:00,134.8,1.43,
2018/11/11 07:30:00,109.4,1.43,
2018/11/11 07:35:00,131.3,1.43,
2018/11/11 07:40:00,139.9,1.43,
2018/11/11 07:45:00,144.7,1.43,
2018/11/11 07:50:00,132.3,1.43,
2018/11/11 07:55:00,155.4,1.43,
2018/11/11 08:00:00,41.4,1.43,
2018/11/11 08:05:00,156.2,1.43,
2018/11/11 08:10:00,147.5,1.43,
2018/11/11 08:15:00,163.3,1.43,
2018/11/11 08:20:00,170.9,1.43,
2018/11/11 08:25:00,187.1,1.43,
2018/11/11 08:30:00,169.4,1.43,
2018/11/11 08:35:00,48.9,1.43,
2018/11/11 08:40:00,200.0,1.43,
2018/11/11 08:45:00,176.1,1.43,
2018/11/11 08:50:00,181.9,1.43,
2018/11/11 08:55:00,187.3,1.43,
2018/11/11 09:00:00,185.5,1.43,
2018/11/11 09:05:00,194.0,1.43,
2018/11/11 09:10:00,203.8,1.43,
2018/11/11 09:15:00,201.5,1.44,
2018/11/11 09:20:00,167.3,1.43,
2018/11/11 09:25:00,195.8,1.43,
2018/11/11 09:30:00,204.5,1.43,
2018/11/11 09:35:00,203.5,1.44,
2018/11/11 09:40:00,194.1,1.43,
2018/11/11 09:45:00,224.7,1.43,
2018/11/11 09:50:00,210.9,1.43,
2018/11/11 09:55:00,192.3,1.43,
2018/11/11 10:00:00,201.8,1.43,
2018/11/11 10:05:00,219.9,1.43,
2018/11/11 10:10:00,217.1,1.43,
2018/11/11 10:15:00,185.6,1.43,
2018/11/11 10:20:00,197.8,1.43,
2018/11/11 10:25:00,211.0,1.43,
2018/11/11 10:30:00,210.0,1.43,
2018/11/11 10:35:00,198.3,1.43,
2018/11/11 10:40:00,120.7,1.43,
2018/11/11 10:45:00,186.9,1.44,
2018/11/11 10:50:00,192.8,1.43,
2018/11/11 10:55:00,209.8,1.43,
2018/11/11 11:00:00,199.7,1.43,
2018/11/11 11:05:00,198.5,1.43,
2018/11/11 11:10:00,194.5,1.43,
2018/11/11 11:15:00,181.0,1.43,
2018/11/11 11:20:00,165.4,1.43,
2018/11/11 11:25:00,177.0,1.43,
2018/11/11 11:30:00,72.0,1.43,
2018/11/11 11:35:00,72.3,1.43,
2018/11/11 11:40:00,195.6,1.43,
2018/11/11 11:45:00,172.9,1.43,
2018/11/11 11:50:00,184.2,1.43,
2018/11/11 11:55:00,151.3,1.43,
2018/11/11 12:00:00,156.2,1.43,
2018/11/11 12:05:00,164.6,1.43,
2018/11/11 12:10:00,151.5,1.43,
2018/11/11 12:15:00,162.6,1.43,
2018/11/11 12:20:00,124.9,1.43,
2018/11/11 12:25:00,143.2,1.43,
2018/11/11 12:30:00,122.3,1.44,
2018/11/11 12:35:00,92.1,1.43,
2018/11/11 12:40:00,129.2,1.44,
2018/11/11 12:45:00,62.8,1.43,
2018/11/11 12:50:00,109.8,1.43,
2018/11/11 12:55:00,73.5,1.43,
2018/11/11 13:00:00,84.9,1.43,
2018/11/11 13:05:00,83.5,1.43,
2018/11/11 13:10:00,55.8,1.43,
2018/11/11 13:15:00,64.0,1.43,
2018/11/11 13:20:00,65.7,1.43,
2018/11/11 13:25:00,89.8,1.43,
2018/11/11 13:30:00,63.9,1.43,
2018/11/11 13:35:00,112.0,1.43,
2018/11/11 13:40:00,61.4,1.43,
2018/11/11 13:45:00,63.9,1.43,
2018/11/11 13:50:00,60.5,1.43,
2018/11/11 13:55:00,63.8,1.43,
2018/11/11 14:00:00,62.8,1.43,
2018/11/11 14:05:00,53.6,1.43,
2018/11/11 14:10:00,45.4,1.43,
2018/11/11 14:15:00,42.7,1.43,
2018/11/11 14:20:00,42.9,1.43,
2018/11/11 14:25:00,41.5,1.43,
2018/11/11 14:30:00,39.0,1.43,
2018/11/11 14:35:00,35.6,1.43,
2018/11/11 14:40:00,34.6,1.43,
2018/11/11 14:45:00,34.5,1.44,
2018/11/11 14:50:00,32.7,1.43,
2018/11/11 14:55:00,37.5,1.43,
2018/11/11 15:00:00,33.0,1.43,
2018/11/11 15:05:00,30.0,1.43,
2018/11/11 15:10:00,23.8,1.43,
2018/11/11 15:15:00,15.4,1.43,
2018/11/11 15:20:00,14.6,1.43,
2018/11/11 15:25:00,20.0,1.43,
2018/11/11 15:30:00,20.8,1.43,
2018/11/11 15:35:00,20.1,1.44,
2018/11/11 15:40:00,18.1,1.44,
2018/11/11 15:45:00,17.4,1.43,
2018/11/11 15:50:00,16.4,1.43,
2018/11/11 15:55:00,14.5,1.43,
2018/11/11 16:00:00,12.3,1.43,
2018/11/11 16:05:00,9.9,1.43,
2018/11/11 16:10:00,9.2,1.43,
2018/11/11 16:15:00,9.0,1.43,
2018/11/11 16:20:00,8.5,1.43,
2018/11/11 16:25:00,7.6,1.43,
2018/11/11 16:30:00,6.4,1.43,
2018/11/11 16:35:00,5.0,1.43,
2018/11/11 16:40:00,3.7,1.43,
2018/11/11 16:45:00,2.9,1.43,
2018/11/11 16:50:00,2.2,1.43,
2018/11/11 16:55:00,1.2,1.43,
2018/11/11 17:00:00,0.9,1.43,
2018/11/11 17:05:00,0.9,1.44,
2018/11/11 17:10:00,0.8,1.43,
2018/11/11 17:15:00,0.8,1.43,
2018/11/11 17:20:00,0.8,1.43,
2018/11/11 17:25:00,0.8,1.43,
2018/11/11 17:30:00,0.8,1.43,
2018/11/11 17:35:00,0.8,1.43,
2018/11/11 17:40:00,0.8,1.44,
2018/11/11 17:45:00,0.8,1.43,
2018/11/11 17:50:00,0.7,1.43,
2018/11/11 17:55:00,0.7,1.43,
2018/11/11 18:00:00,0.8,1.43,
2018/11/11 18:05:00,0.7,1.43,
2018/11/11 18:10:00,0.8,1.43,
2018/11/11 18:15:00,0.8,1.43,
2018/11/11 18:20:00,0.8,1.43,
2018/11/11 18:25:00,0.7,1.43,
2018/11/11 18:30:00,0.8,1.43,
2018/11/11 18:35:00,0.8,1.43,
2018/11/11 18:40:00,0.8,1.43,
2018/11/11 18:45:00,0.8,1.43,
2018/11/11 18:50:00,0.8,1.43,
2018/11/11 18:55:00,0.8,1.43,
2018/11/11 19:00:00,0.7,1.43,
2018/11/11 19:05:00,0.8,1.43,
2018/11/11 19:10:00,0.8,1.43,
2018/11/11 19:15:00,0.8,1.43,
2018/11/11 19:20:00,0.8,1.43,
2018/11/11 19:25:00,0.8,1.43,
2018/11/11 19:30:00,0.8,1.43,
2018/11/11 19:35:00,0.8,1.43,
