// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P013
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=2080
StartTime=2018/11/05 11:00:00
EndTime=2018/11/12 16:15:00
StopTime=2018/11/12 16:18:18
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.4
Ch1=+8.833390e+03,-1.361581e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/11/09 16:15:00,4.3,1.51,
2018/11/09 16:20:00,3.5,1.51,
2018/11/09 16:25:00,3.7,1.51,
2018/11/09 16:30:00,3.3,1.51,
2018/11/09 16:35:00,3.0,1.50,
2018/11/09 16:40:00,2.6,1.51,
2018/11/09 16:45:00,2.2,1.51,
2018/11/09 16:50:00,1.8,1.51,
2018/11/09 16:55:00,1.6,1.51,
2018/11/09 17:00:00,1.5,1.51,
2018/11/09 17:05:00,1.4,1.50,
2018/11/09 17:10:00,1.4,1.51,
2018/11/09 17:15:00,1.5,1.51,
2018/11/09 17:20:00,1.4,1.51,
2018/11/09 17:25:00,1.4,1.51,
2018/11/09 17:30:00,1.4,1.50,
2018/11/09 17:35:00,1.4,1.51,
2018/11/09 17:40:00,1.4,1.51,
2018/11/09 17:45:00,1.4,1.51,
2018/11/09 17:50:00,1.4,1.51,
2018/11/09 17:55:00,1.4,1.51,
2018/11/09 18:00:00,1.3,1.51,
2018/11/09 18:05:00,1.4,1.51,
2018/11/09 18:10:00,1.4,1.51,
2018/11/09 18:15:00,1.4,1.51,
2018/11/09 18:20:00,1.4,1.51,
2018/11/09 18:25:00,1.4,1.51,
2018/11/09 18:30:00,1.4,1.50,
2018/11/09 18:35:00,1.4,1.51,
2018/11/09 18:40:00,1.4,1.51,
2018/11/09 18:45:00,1.4,1.51,
2018/11/09 18:50:00,1.4,1.51,
2018/11/09 18:55:00,1.4,1.51,
2018/11/09 19:00:00,1.5,1.51,
2018/11/09 19:05:00,1.4,1.50,
2018/11/09 19:10:00,1.5,1.51,
2018/11/09 19:15:00,1.5,1.51,
2018/11/09 19:20:00,1.4,1.51,
2018/11/09 19:25:00,1.4,1.51,
2018/11/09 19:30:00,1.4,1.51,
2018/11/09 19:35:00,1.4,1.50,
2018/11/09 19:40:00,1.4,1.51,
2018/11/09 19:45:00,1.3,1.51,
2018/11/09 19:50:00,1.5,1.51,
2018/11/09 19:55:00,1.4,1.51,
2018/11/09 20:00:00,1.4,1.51,
2018/11/09 20:05:00,1.4,1.50,
2018/11/09 20:10:00,1.4,1.51,
2018/11/09 20:15:00,1.4,1.50,
2018/11/09 20:20:00,1.4,1.51,
2018/11/09 20:25:00,1.5,1.51,
2018/11/09 20:30:00,1.4,1.51,
2018/11/09 20:35:00,1.4,1.51,
2018/11/09 20:40:00,1.4,1.51,
2018/11/09 20:45:00,1.4,1.51,
2018/11/09 20:50:00,1.4,1.51,
2018/11/09 20:55:00,1.5,1.51,
2018/11/09 21:00:00,1.4,1.51,
2018/11/09 21:05:00,1.4,1.50,
2018/11/09 21:10:00,1.5,1.51,
2018/11/09 21:15:00,1.4,1.50,
2018/11/09 21:20:00,1.4,1.50,
2018/11/09 21:25:00,1.4,1.51,
2018/11/09 21:30:00,1.4,1.51,
2018/11/09 21:35:00,1.4,1.51,
2018/11/09 21:40:00,1.4,1.51,
2018/11/09 21:45:00,1.4,1.50,
2018/11/09 21:50:00,1.4,1.51,
2018/11/09 21:55:00,1.4,1.51,
2018/11/09 22:00:00,1.5,1.51,
2018/11/09 22:05:00,1.5,1.51,
2018/11/09 22:10:00,1.4,1.51,
2018/11/09 22:15:00,1.4,1.51,
2018/11/09 22:20:00,1.4,1.51,
2018/11/09 22:25:00,1.4,1.51,
2018/11/09 22:30:00,1.4,1.51,
2018/11/09 22:35:00,1.4,1.51,
2018/11/09 22:40:00,1.4,1.50,
2018/11/09 22:45:00,1.4,1.51,
2018/11/09 22:50:00,1.4,1.51,
2018/11/09 22:55:00,1.4,1.51,
2018/11/09 23:00:00,1.4,1.51,
2018/11/09 23:05:00,1.4,1.50,
2018/11/09 23:10:00,1.4,1.51,
2018/11/09 23:15:00,1.4,1.51,
2018/11/09 23:20:00,1.5,1.51,
2018/11/09 23:25:00,1.3,1.51,
2018/11/09 23:30:00,1.4,1.51,
2018/11/09 23:35:00,1.4,1.51,
2018/11/09 23:40:00,1.4,1.50,
2018/11/09 23:45:00,1.5,1.51,
2018/11/09 23:50:00,1.4,1.51,
2018/11/09 23:55:00,1.5,1.51,
2018/11/10 00:00:00,1.4,1.50,
2018/11/10 00:05:00,1.4,1.51,
2018/11/10 00:10:00,1.4,1.51,
2018/11/10 00:15:00,1.5,1.51,
2018/11/10 00:20:00,1.5,1.51,
2018/11/10 00:25:00,1.3,1.51,
2018/11/10 00:30:00,1.4,1.51,
2018/11/10 00:35:00,1.4,1.51,
2018/11/10 00:40:00,1.4,1.51,
2018/11/10 00:45:00,1.4,1.51,
2018/11/10 00:50:00,1.5,1.51,
2018/11/10 00:55:00,1.5,1.50,
2018/11/10 01:00:00,1.4,1.51,
2018/11/10 01:05:00,1.4,1.51,
2018/11/10 01:10:00,1.5,1.51,
2018/11/10 01:15:00,1.4,1.51,
2018/11/10 01:20:00,1.4,1.50,
2018/11/10 01:25:00,1.4,1.51,
2018/11/10 01:30:00,1.4,1.51,
2018/11/10 01:35:00,1.4,1.51,
2018/11/10 01:40:00,1.4,1.51,
2018/11/10 01:45:00,1.3,1.50,
2018/11/10 01:50:00,1.4,1.51,
2018/11/10 01:55:00,1.4,1.51,
2018/11/10 02:00:00,1.5,1.51,
2018/11/10 02:05:00,1.5,1.50,
2018/11/10 02:10:00,1.5,1.51,
2018/11/10 02:15:00,1.3,1.51,
2018/11/10 02:20:00,1.4,1.51,
2018/11/10 02:25:00,1.5,1.51,
2018/11/10 02:30:00,1.4,1.51,
2018/11/10 02:35:00,1.4,1.51,
2018/11/10 02:40:00,1.4,1.51,
2018/11/10 02:45:00,1.4,1.51,
2018/11/10 02:50:00,1.4,1.50,
2018/11/10 02:55:00,1.4,1.51,
2018/11/10 03:00:00,1.4,1.51,
2018/11/10 03:05:00,1.4,1.50,
2018/11/10 03:10:00,1.5,1.50,
2018/11/10 03:15:00,1.4,1.51,
2018/11/10 03:20:00,1.4,1.51,
2018/11/10 03:25:00,1.4,1.50,
2018/11/10 03:30:00,1.4,1.50,
2018/11/10 03:35:00,1.5,1.51,
2018/11/10 03:40:00,1.4,1.51,
2018/11/10 03:45:00,1.4,1.51,
2018/11/10 03:50:00,1.4,1.50,
2018/11/10 03:55:00,1.4,1.51,
2018/11/10 04:00:00,1.4,1.51,
2018/11/10 04:05:00,1.4,1.50,
2018/11/10 04:10:00,1.6,1.51,
2018/11/10 04:15:00,1.7,1.51,
2018/11/10 04:20:00,1.9,1.51,
2018/11/10 04:25:00,2.5,1.51,
2018/11/10 04:30:00,3.3,1.51,
2018/11/10 04:35:00,3.8,1.51,
2018/11/10 04:40:00,4.3,1.51,
2018/11/10 04:45:00,5.1,1.51,
2018/11/10 04:50:00,5.8,1.51,
2018/11/10 04:55:00,6.0,1.50,
2018/11/10 05:00:00,6.9,1.51,
2018/11/10 05:05:00,7.7,1.51,
2018/11/10 05:10:00,8.7,1.51,
2018/11/10 05:15:00,9.9,1.51,
2018/11/10 05:20:00,10.6,1.51,
2018/11/10 05:25:00,12.1,1.50,
2018/11/10 05:30:00,10.7,1.50,
2018/11/10 05:35:00,14.3,1.50,
2018/11/10 05:40:00,14.7,1.51,
2018/11/10 05:45:00,15.1,1.51,
2018/11/10 05:50:00,18.1,1.51,
2018/11/10 05:55:00,18.9,1.51,
2018/11/10 06:00:00,19.4,1.51,
2018/11/10 06:05:00,21.1,1.50,
2018/11/10 06:10:00,21.6,1.50,
2018/11/10 06:15:00,23.5,1.50,
2018/11/10 06:20:00,26.3,1.51,
2018/11/10 06:25:00,26.5,1.51,
2018/11/10 06:30:00,28.1,1.51,
2018/11/10 06:35:00,30.8,1.51,
2018/11/10 06:40:00,31.0,1.51,
2018/11/10 06:45:00,34.1,1.51,
2018/11/10 06:50:00,35.8,1.51,
2018/11/10 06:55:00,37.3,1.51,
2018/11/10 07:00:00,38.6,1.51,
2018/11/10 07:05:00,40.5,1.51,
2018/11/10 07:10:00,42.8,1.51,
2018/11/10 07:15:00,42.6,1.51,
2018/11/10 07:20:00,45.2,1.50,
2018/11/10 07:25:00,47.5,1.51,
2018/11/10 07:30:00,54.1,1.51,
2018/11/10 07:35:00,53.6,1.51,
2018/11/10 07:40:00,54.2,1.50,
2018/11/10 07:45:00,57.9,1.51,
2018/11/10 07:50:00,58.6,1.51,
2018/11/10 07:55:00,58.1,1.51,
2018/11/10 08:00:00,64.6,1.51,
2018/11/10 08:05:00,68.3,1.51,
2018/11/10 08:10:00,32.0,1.51,
2018/11/10 08:15:00,72.1,1.51,
2018/11/10 08:20:00,74.0,1.51,
2018/11/10 08:25:00,43.0,1.50,
2018/11/10 08:30:00,75.4,1.51,
2018/11/10 08:35:00,76.1,1.51,
2018/11/10 08:40:00,73.1,1.51,
2018/11/10 08:45:00,80.1,1.51,
2018/11/10 08:50:00,84.6,1.51,
2018/11/10 08:55:00,84.8,1.51,
2018/11/10 09:00:00,84.1,1.51,
2018/11/10 09:05:00,88.3,1.51,
2018/11/10 09:10:00,87.0,1.51,
2018/11/10 09:15:00,89.5,1.51,
2018/11/10 09:20:00,93.0,1.50,
2018/11/10 09:25:00,89.7,1.51,
2018/11/10 09:30:00,97.0,1.50,
2018/11/10 09:35:00,90.7,1.51,
2018/11/10 09:40:00,97.2,1.50,
2018/11/10 09:45:00,101.5,1.51,
2018/11/10 09:50:00,95.7,1.51,
2018/11/10 09:55:00,104.7,1.51,
2018/11/10 10:00:00,96.0,1.51,
2018/11/10 10:05:00,106.5,1.51,
2018/11/10 10:10:00,99.4,1.51,
2018/11/10 10:15:00,94.4,1.51,
2018/11/10 10:20:00,101.6,1.51,
2018/11/10 10:25:00,98.6,1.51,
2018/11/10 10:30:00,93.2,1.51,
2018/11/10 10:35:00,106.3,1.51,
2018/11/10 10:40:00,95.0,1.50,
2018/11/10 10:45:00,95.2,1.51,
2018/11/10 10:50:00,97.7,1.51,
2018/11/10 10:55:00,106.1,1.51,
2018/11/10 11:00:00,101.2,1.51,
2018/11/10 11:05:00,87.6,1.51,
2018/11/10 11:10:00,89.0,1.51,
2018/11/10 11:15:00,97.3,1.51,
2018/11/10 11:20:00,91.6,1.50,
2018/11/10 11:25:00,88.8,1.50,
2018/11/10 11:30:00,93.3,1.51,
2018/11/10 11:35:00,93.2,1.50,
2018/11/10 11:40:00,92.3,1.51,
2018/11/10 11:45:00,89.5,1.50,
2018/11/10 11:50:00,93.1,1.51,
2018/11/10 11:55:00,88.4,1.51,
2018/11/10 12:00:00,81.3,1.51,
2018/11/10 12:05:00,79.5,1.51,
2018/11/10 12:10:00,79.3,1.51,
2018/11/10 12:15:00,53.6,1.51,
2018/11/10 12:20:00,72.9,1.51,
2018/11/10 12:25:00,27.5,1.51,
2018/11/10 12:30:00,19.0,1.51,
2018/11/10 12:35:00,44.5,1.50,
2018/11/10 12:40:00,18.4,1.51,
2018/11/10 12:45:00,26.1,1.51,
2018/11/10 12:50:00,35.1,1.51,
2018/11/10 12:55:00,73.7,1.51,
2018/11/10 13:00:00,70.6,1.51,
2018/11/10 13:05:00,62.6,1.51,
2018/11/10 13:10:00,58.0,1.50,
2018/11/10 13:15:00,19.0,1.51,
2018/11/10 13:20:00,50.8,1.50,
2018/11/10 13:25:00,56.9,1.51,
2018/11/10 13:30:00,49.7,1.50,
2018/11/10 13:35:00,19.8,1.51,
2018/11/10 13:40:00,47.4,1.51,
2018/11/10 13:45:00,14.8,1.50,
2018/11/10 13:50:00,38.7,1.51,
2018/11/10 13:55:00,36.2,1.51,
2018/11/10 14:00:00,32.3,1.51,
2018/11/10 14:05:00,34.1,1.51,
2018/11/10 14:10:00,32.3,1.51,
2018/11/10 14:15:00,12.6,1.51,
2018/11/10 14:20:00,15.2,1.51,
2018/11/10 14:25:00,32.1,1.51,
2018/11/10 14:30:00,27.8,1.51,
2018/11/10 14:35:00,29.8,1.51,
2018/11/10 14:40:00,24.9,1.51,
2018/11/10 14:45:00,16.8,1.51,
2018/11/10 14:50:00,16.0,1.51,
2018/11/10 14:55:00,19.0,1.51,
2018/11/10 15:00:00,17.4,1.50,
2018/11/10 15:05:00,17.1,1.51,
2018/11/10 15:10:00,12.0,1.51,
2018/11/10 15:15:00,14.4,1.51,
2018/11/10 15:20:00,13.5,1.51,
2018/11/10 15:25:00,8.1,1.50,
2018/11/10 15:30:00,6.7,1.51,
2018/11/10 15:35:00,11.9,1.51,
2018/11/10 15:40:00,12.4,1.50,
2018/11/10 15:45:00,12.2,1.50,
2018/11/10 15:50:00,10.3,1.50,
2018/11/10 15:55:00,8.0,1.51,
2018/11/10 16:00:00,6.8,1.51,
2018/11/10 16:05:00,6.2,1.51,
2018/11/10 16:10:00,6.0,1.51,
2018/11/10 16:15:00,6.0,1.50,
2018/11/10 16:20:00,5.3,1.51,
2018/11/10 16:25:00,4.5,1.50,
2018/11/10 16:30:00,3.8,1.50,
2018/11/10 16:35:00,3.6,1.50,
2018/11/10 16:40:00,2.9,1.51,
2018/11/10 16:45:00,2.2,1.51,
2018/11/10 16:50:00,1.8,1.50,
2018/11/10 16:55:00,1.6,1.51,
2018/11/10 17:00:00,1.6,1.51,
2018/11/10 17:05:00,1.5,1.50,
2018/11/10 17:10:00,1.4,1.50,
2018/11/10 17:15:00,1.4,1.51,
2018/11/10 17:20:00,1.4,1.51,
2018/11/10 17:25:00,1.5,1.51,
2018/11/10 17:30:00,1.4,1.51,
2018/11/10 17:35:00,1.4,1.50,
2018/11/10 17:40:00,1.4,1.51,
2018/11/10 17:45:00,1.4,1.51,
2018/11/10 17:50:00,1.5,1.51,
2018/11/10 17:55:00,1.5,1.50,
2018/11/10 18:00:00,1.4,1.51,
2018/11/10 18:05:00,1.4,1.51,
2018/11/10 18:10:00,1.4,1.51,
2018/11/10 18:15:00,1.4,1.51,
2018/11/10 18:20:00,1.3,1.51,
2018/11/10 18:25:00,1.4,1.51,
2018/11/10 18:30:00,1.4,1.50,
2018/11/10 18:35:00,1.4,1.51,
2018/11/10 18:40:00,1.4,1.51,
2018/11/10 18:45:00,1.4,1.51,
2018/11/10 18:50:00,1.4,1.51,
2018/11/10 18:55:00,1.4,1.51,
2018/11/10 19:00:00,1.3,1.51,
2018/11/10 19:05:00,1.4,1.51,
2018/11/10 19:10:00,1.4,1.51,
2018/11/10 19:15:00,1.4,1.51,
2018/11/10 19:20:00,1.4,1.51,
2018/11/10 19:25:00,1.5,1.50,
2018/11/10 19:30:00,1.5,1.51,
2018/11/10 19:35:00,1.4,1.51,
2018/11/10 19:40:00,1.4,1.51,
2018/11/10 19:45:00,1.5,1.50,
2018/11/10 19:50:00,1.5,1.50,
2018/11/10 19:55:00,1.4,1.51,
2018/11/10 20:00:00,1.4,1.51,
2018/11/10 20:05:00,1.4,1.51,
2018/11/10 20:10:00,1.4,1.50,
2018/11/10 20:15:00,1.4,1.51,
2018/11/10 20:20:00,1.5,1.51,
2018/11/10 20:25:00,1.5,1.51,
2018/11/10 20:30:00,1.3,1.51,
2018/11/10 20:35:00,1.4,1.51,
2018/11/10 20:40:00,1.4,1.50,
2018/11/10 20:45:00,1.4,1.50,
2018/11/10 20:50:00,1.4,1.51,
2018/11/10 20:55:00,1.4,1.51,
2018/11/10 21:00:00,1.4,1.51,
2018/11/10 21:05:00,1.4,1.51,
2018/11/10 21:10:00,1.4,1.51,
2018/11/10 21:15:00,1.5,1.51,
2018/11/10 21:20:00,1.4,1.51,
2018/11/10 21:25:00,1.4,1.51,
2018/11/10 21:30:00,1.5,1.51,
2018/11/10 21:35:00,1.4,1.51,
2018/11/10 21:40:00,1.4,1.50,
2018/11/10 21:45:00,1.5,1.51,
2018/11/10 21:50:00,1.4,1.51,
2018/11/10 21:55:00,1.4,1.50,
2018/11/10 22:00:00,1.4,1.51,
2018/11/10 22:05:00,1.4,1.51,
2018/11/10 22:10:00,1.4,1.50,
2018/11/10 22:15:00,1.4,1.50,
2018/11/10 22:20:00,1.3,1.51,
2018/11/10 22:25:00,1.5,1.51,
2018/11/10 22:30:00,1.4,1.51,
2018/11/10 22:35:00,1.4,1.50,
2018/11/10 22:40:00,1.4,1.51,
2018/11/10 22:45:00,1.4,1.51,
2018/11/10 22:50:00,1.4,1.50,
2018/11/10 22:55:00,1.4,1.51,
2018/11/10 23:00:00,1.4,1.51,
2018/11/10 23:05:00,1.5,1.51,
2018/11/10 23:10:00,1.4,1.51,
2018/11/10 23:15:00,1.5,1.51,
2018/11/10 23:20:00,1.4,1.50,
2018/11/10 23:25:00,1.4,1.51,
2018/11/10 23:30:00,1.3,1.51,
2018/11/10 23:35:00,1.4,1.51,
2018/11/10 23:40:00,1.4,1.51,
2018/11/10 23:45:00,1.4,1.50,
2018/11/10 23:50:00,1.4,1.51,
2018/11/10 23:55:00,1.4,1.51,
2018/11/11 00:00:00,1.3,1.50,
2018/11/11 00:05:00,1.4,1.50,
2018/11/11 00:10:00,1.4,1.51,
2018/11/11 00:15:00,1.4,1.51,
2018/11/11 00:20:00,1.4,1.51,
2018/11/11 00:25:00,1.4,1.50,
2018/11/11 00:30:00,1.5,1.50,
2018/11/11 00:35:00,1.4,1.51,
2018/11/11 00:40:00,1.4,1.51,
2018/11/11 00:45:00,1.3,1.50,
2018/11/11 00:50:00,1.4,1.51,
2018/11/11 00:55:00,1.4,1.51,
2018/11/11 01:00:00,1.4,1.50,
2018/11/11 01:05:00,1.4,1.51,
2018/11/11 01:10:00,1.4,1.51,
2018/11/11 01:15:00,1.4,1.50,
2018/11/11 01:20:00,1.4,1.51,
2018/11/11 01:25:00,1.4,1.51,
2018/11/11 01:30:00,1.3,1.50,
2018/11/11 01:35:00,1.4,1.51,
2018/11/11 01:40:00,1.5,1.51,
2018/11/11 01:45:00,1.4,1.51,
2018/11/11 01:50:00,1.5,1.50,
2018/11/11 01:55:00,1.4,1.51,
2018/11/11 02:00:00,1.4,1.51,
2018/11/11 02:05:00,1.4,1.51,
2018/11/11 02:10:00,1.4,1.51,
2018/11/11 02:15:00,1.4,1.51,
2018/11/11 02:20:00,1.4,1.51,
2018/11/11 02:25:00,1.5,1.51,
2018/11/11 02:30:00,1.4,1.51,
2018/11/11 02:35:00,1.4,1.51,
2018/11/11 02:40:00,1.4,1.50,
2018/11/11 02:45:00,1.4,1.50,
2018/11/11 02:50:00,1.5,1.50,
2018/11/11 02:55:00,1.4,1.51,
2018/11/11 03:00:00,1.4,1.51,
2018/11/11 03:05:00,1.3,1.51,
2018/11/11 03:10:00,1.5,1.51,
2018/11/11 03:15:00,1.4,1.51,
2018/11/11 03:20:00,1.4,1.51,
2018/11/11 03:25:00,1.5,1.50,
2018/11/11 03:30:00,1.3,1.51,
2018/11/11 03:35:00,1.4,1.51,
2018/11/11 03:40:00,1.4,1.51,
2018/11/11 03:45:00,1.4,1.51,
2018/11/11 03:50:00,1.5,1.51,
2018/11/11 03:55:00,1.4,1.51,
2018/11/11 04:00:00,1.5,1.50,
2018/11/11 04:05:00,1.6,1.51,
2018/11/11 04:10:00,1.6,1.51,
2018/11/11 04:15:00,1.7,1.51,
2018/11/11 04:20:00,2.0,1.50,
2018/11/11 04:25:00,3.1,1.51,
2018/11/11 04:30:00,3.5,1.51,
2018/11/11 04:35:00,4.0,1.51,
2018/11/11 04:40:00,4.6,1.51,
2018/11/11 04:45:00,5.8,1.51,
2018/11/11 04:50:00,5.9,1.51,
2018/11/11 04:55:00,6.1,1.51,
2018/11/11 05:00:00,6.5,1.50,
2018/11/11 05:05:00,9.1,1.51,
2018/11/11 05:10:00,8.9,1.50,
2018/11/11 05:15:00,10.1,1.51,
2018/11/11 05:20:00,9.5,1.51,
2018/11/11 05:25:00,10.5,1.51,
2018/11/11 05:30:00,19.2,1.51,
2018/11/11 05:35:00,22.0,1.50,
2018/11/11 05:40:00,21.1,1.51,
2018/11/11 05:45:00,12.4,1.50,
2018/11/11 05:50:00,14.4,1.51,
2018/11/11 05:55:00,26.3,1.51,
2018/11/11 06:00:00,14.6,1.51,
2018/11/11 06:05:00,14.2,1.51,
2018/11/11 06:10:00,32.1,1.50,
2018/11/11 06:15:00,28.4,1.51,
2018/11/11 06:20:00,30.1,1.51,
2018/11/11 06:25:00,31.3,1.50,
2018/11/11 06:30:00,32.1,1.51,
2018/11/11 06:35:00,32.8,1.51,
2018/11/11 06:40:00,38.1,1.51,
2018/11/11 06:45:00,38.7,1.51,
2018/11/11 06:50:00,39.6,1.51,
2018/11/11 06:55:00,44.9,1.51,
2018/11/11 07:00:00,44.3,1.51,
2018/11/11 07:05:00,45.2,1.51,
2018/11/11 07:10:00,47.5,1.50,
2018/11/11 07:15:00,51.0,1.51,
2018/11/11 07:20:00,53.1,1.51,
2018/11/11 07:25:00,52.2,1.50,
2018/11/11 07:30:00,59.4,1.50,
2018/11/11 07:35:00,49.9,1.51,
2018/11/11 07:40:00,65.1,1.51,
2018/11/11 07:45:00,68.1,1.51,
2018/11/11 07:50:00,68.1,1.51,
2018/11/11 07:55:00,67.8,1.51,
2018/11/11 08:00:00,21.9,1.51,
2018/11/11 08:05:00,75.9,1.51,
2018/11/11 08:10:00,78.0,1.51,
2018/11/11 08:15:00,80.0,1.50,
2018/11/11 08:20:00,79.9,1.51,
2018/11/11 08:25:00,84.3,1.50,
2018/11/11 08:30:00,87.8,1.51,
2018/11/11 08:35:00,25.4,1.51,
2018/11/11 08:40:00,95.9,1.50,
2018/11/11 08:45:00,91.7,1.51,
2018/11/11 08:50:00,92.9,1.51,
2018/11/11 08:55:00,91.4,1.51,
2018/11/11 09:00:00,96.2,1.51,
2018/11/11 09:05:00,101.4,1.51,
2018/11/11 09:10:00,97.4,1.51,
2018/11/11 09:15:00,93.6,1.51,
2018/11/11 09:20:00,75.2,1.50,
2018/11/11 09:25:00,101.9,1.51,
2018/11/11 09:30:00,99.2,1.51,
2018/11/11 09:35:00,103.2,1.51,
2018/11/11 09:40:00,110.6,1.51,
2018/11/11 09:45:00,114.8,1.51,
2018/11/11 09:50:00,111.5,1.50,
2018/11/11 09:55:00,107.8,1.50,
2018/11/11 10:00:00,104.5,1.51,
2018/11/11 10:05:00,117.2,1.51,
2018/11/11 10:10:00,121.0,1.51,
2018/11/11 10:15:00,114.2,1.51,
2018/11/11 10:20:00,112.5,1.51,
2018/11/11 10:25:00,118.0,1.51,
2018/11/11 10:30:00,114.2,1.51,
2018/11/11 10:35:00,112.6,1.51,
2018/11/11 10:40:00,88.1,1.51,
2018/11/11 10:45:00,118.1,1.51,
2018/11/11 10:50:00,113.1,1.50,
2018/11/11 10:55:00,114.3,1.51,
2018/11/11 11:00:00,110.9,1.51,
2018/11/11 11:05:00,106.5,1.51,
2018/11/11 11:10:00,104.9,1.51,
2018/11/11 11:15:00,100.3,1.51,
2018/11/11 11:20:00,100.8,1.51,
2018/11/11 11:25:00,99.6,1.50,
2018/11/11 11:30:00,38.4,1.50,
2018/11/11 11:35:00,36.4,1.51,
2018/11/11 11:40:00,100.4,1.50,
2018/11/11 11:45:00,106.0,1.51,
2018/11/11 11:50:00,100.5,1.51,
2018/11/11 11:55:00,94.8,1.51,
2018/11/11 12:00:00,98.0,1.50,
2018/11/11 12:05:00,90.7,1.51,
2018/11/11 12:10:00,86.5,1.51,
2018/11/11 12:15:00,93.5,1.51,
2018/11/11 12:20:00,71.4,1.50,
2018/11/11 12:25:00,80.5,1.51,
2018/11/11 12:30:00,71.5,1.50,
2018/11/11 12:35:00,51.7,1.51,
2018/11/11 12:40:00,67.3,1.51,
2018/11/11 12:45:00,34.9,1.50,
2018/11/11 12:50:00,60.3,1.51,
2018/11/11 12:55:00,40.8,1.51,
2018/11/11 13:00:00,45.7,1.51,
2018/11/11 13:05:00,47.6,1.51,
2018/11/11 13:10:00,30.1,1.51,
2018/11/11 13:15:00,35.8,1.51,
2018/11/11 13:20:00,36.5,1.51,
2018/11/11 13:25:00,51.3,1.50,
2018/11/11 13:30:00,32.7,1.51,
2018/11/11 13:35:00,62.3,1.51,
2018/11/11 13:40:00,32.3,1.51,
2018/11/11 13:45:00,34.7,1.51,
2018/11/11 13:50:00,34.1,1.51,
2018/11/11 13:55:00,34.9,1.50,
2018/11/11 14:00:00,33.3,1.51,
2018/11/11 14:05:00,28.1,1.51,
2018/11/11 14:10:00,24.0,1.51,
2018/11/11 14:15:00,22.7,1.51,
2018/11/11 14:20:00,23.0,1.51,
2018/11/11 14:25:00,22.0,1.50,
2018/11/11 14:30:00,20.0,1.51,
2018/11/11 14:35:00,18.2,1.50,
2018/11/11 14:40:00,17.8,1.50,
2018/11/11 14:45:00,17.2,1.51,
2018/11/11 14:50:00,16.4,1.51,
2018/11/11 14:55:00,19.5,1.51,
2018/11/11 15:00:00,15.7,1.51,
2018/11/11 15:05:00,14.2,1.51,
2018/11/11 15:10:00,12.1,1.50,
2018/11/11 15:15:00,8.0,1.51,
2018/11/11 15:20:00,7.1,1.50,
2018/11/11 15:25:00,10.1,1.51,
2018/11/11 15:30:00,10.3,1.51,
2018/11/11 15:35:00,10.3,1.50,
2018/11/11 15:40:00,9.7,1.50,
2018/11/11 15:45:00,8.8,1.50,
2018/11/11 15:50:00,8.5,1.50,
2018/11/11 15:55:00,7.5,1.51,
2018/11/11 16:00:00,6.0,1.50,
2018/11/11 16:05:00,5.7,1.51,
2018/11/11 16:10:00,5.2,1.51,
2018/11/11 16:15:00,5.2,1.51,
2018/11/11 16:20:00,5.0,1.51,
2018/11/11 16:25:00,4.5,1.51,
2018/11/11 16:30:00,4.0,1.51,
2018/11/11 16:35:00,3.4,1.51,
2018/11/11 16:40:00,2.6,1.51,
2018/11/11 16:45:00,2.0,1.51,
2018/11/11 16:50:00,1.7,1.50,
2018/11/11 16:55:00,1.6,1.51,
2018/11/11 17:00:00,1.5,1.51,
2018/11/11 17:05:00,1.5,1.51,
2018/11/11 17:10:00,1.4,1.51,
2018/11/11 17:15:00,1.5,1.51,
2018/11/11 17:20:00,1.5,1.50,
2018/11/11 17:25:00,1.4,1.51,
2018/11/11 17:30:00,1.4,1.51,
2018/11/11 17:35:00,1.3,1.51,
2018/11/11 17:40:00,1.5,1.51,
2018/11/11 17:45:00,1.3,1.51,
2018/11/11 17:50:00,1.4,1.51,
2018/11/11 17:55:00,1.4,1.51,
2018/11/11 18:00:00,1.4,1.51,
2018/11/11 18:05:00,1.4,1.51,
2018/11/11 18:10:00,1.4,1.51,
2018/11/11 18:15:00,1.4,1.51,
2018/11/11 18:20:00,1.4,1.50,
2018/11/11 18:25:00,1.4,1.50,
2018/11/11 18:30:00,1.4,1.51,
2018/11/11 18:35:00,1.5,1.51,
2018/11/11 18:40:00,1.3,1.51,
2018/11/11 18:45:00,1.3,1.51,
2018/11/11 18:50:00,1.4,1.51,
2018/11/11 18:55:00,1.4,1.51,
2018/11/11 19:00:00,1.4,1.51,
2018/11/11 19:05:00,1.4,1.50,
2018/11/11 19:10:00,1.4,1.51,
2018/11/11 19:15:00,1.3,1.50,
2018/11/11 19:20:00,1.5,1.50,
2018/11/11 19:25:00,1.4,1.51,
2018/11/11 19:30:00,1.4,1.50,
2018/11/11 19:35:00,1.5,1.50,
