// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P015
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=2082
StartTime=2018/11/05 11:00:00
EndTime=2018/11/12 16:25:00
StopTime=2018/11/12 16:26:28
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.39
Ch1=+8.768397e+03,-1.351438e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/11/05 11:00:00,3.3,1.48,
2018/11/05 11:05:00,6.3,1.49,
2018/11/05 11:10:00,2.4,1.49,
2018/11/05 11:15:00,2.2,1.50,
2018/11/05 11:20:00,8.7,1.49,
2018/11/05 11:25:00,7.0,1.49,
2018/11/05 11:30:00,10.1,1.49,
2018/11/05 11:35:00,2.5,1.49,
2018/11/05 11:40:00,2.9,1.48,
2018/11/05 11:45:00,2.5,1.49,
2018/11/05 11:50:00,2.7,1.49,
2018/11/05 11:55:00,5.7,1.49,
2018/11/05 12:00:00,2.4,1.48,
2018/11/05 12:05:00,5.5,1.48,
2018/11/05 12:10:00,6.1,1.48,
2018/11/05 12:15:00,4.6,1.48,
2018/11/05 12:20:00,4.7,1.49,
2018/11/05 12:25:00,5.0,1.48,
2018/11/05 12:30:00,173.8,1.50,
2018/11/05 12:35:00,318.1,1.49,
2018/11/05 12:40:00,303.0,1.50,
2018/11/05 12:45:00,205.4,1.49,
2018/11/05 12:50:00,132.4,1.49,
2018/11/05 12:55:00,205.7,1.49,
2018/11/05 13:00:00,131.2,1.49,
2018/11/05 13:05:00,328.6,1.49,
2018/11/05 13:10:00,219.8,1.49,
2018/11/05 13:15:00,268.7,1.49,
2018/11/05 13:20:00,179.6,1.49,
2018/11/05 13:25:00,84.4,1.49,
2018/11/05 13:30:00,136.4,1.49,
2018/11/05 13:35:00,102.7,1.49,
2018/11/05 13:40:00,88.4,1.49,
2018/11/05 13:45:00,58.0,1.49,
2018/11/05 13:50:00,84.2,1.49,
2018/11/05 13:55:00,84.7,1.49,
2018/11/05 14:00:00,268.4,1.49,
2018/11/05 14:05:00,101.9,1.49,
2018/11/05 14:10:00,86.4,1.49,
2018/11/05 14:15:00,194.7,1.49,
2018/11/05 14:20:00,158.2,1.49,
2018/11/05 14:25:00,199.5,1.49,
2018/11/05 14:30:00,171.1,1.49,
2018/11/05 14:35:00,172.8,1.49,
2018/11/05 14:40:00,131.5,1.49,
2018/11/05 14:45:00,65.4,1.49,
2018/11/05 14:50:00,151.1,1.49,
2018/11/05 14:55:00,75.9,1.49,
2018/11/05 15:00:00,91.8,1.49,
2018/11/05 15:05:00,100.6,1.49,
2018/11/05 15:10:00,84.5,1.49,
2018/11/05 15:15:00,57.6,1.49,
2018/11/05 15:20:00,44.2,1.49,
2018/11/05 15:25:00,54.1,1.49,
2018/11/05 15:30:00,54.1,1.49,
2018/11/05 15:35:00,73.0,1.49,
2018/11/05 15:40:00,55.5,1.49,
2018/11/05 15:45:00,51.7,1.49,
2018/11/05 15:50:00,39.8,1.49,
2018/11/05 15:55:00,32.5,1.49,
2018/11/05 16:00:00,27.1,1.49,
2018/11/05 16:05:00,21.9,1.49,
2018/11/05 16:10:00,21.8,1.49,
2018/11/05 16:15:00,19.2,1.49,
2018/11/05 16:20:00,18.6,1.49,
2018/11/05 16:25:00,15.1,1.49,
2018/11/05 16:30:00,11.4,1.49,
2018/11/05 16:35:00,8.8,1.49,
2018/11/05 16:40:00,6.5,1.49,
2018/11/05 16:45:00,4.5,1.49,
2018/11/05 16:50:00,3.3,1.49,
2018/11/05 16:55:00,2.4,1.49,
2018/11/05 17:00:00,2.0,1.49,
2018/11/05 17:05:00,1.5,1.49,
2018/11/05 17:10:00,1.4,1.49,
2018/11/05 17:15:00,1.4,1.49,
2018/11/05 17:20:00,1.1,1.49,
2018/11/05 17:25:00,1.4,1.49,
2018/11/05 17:30:00,1.2,1.49,
2018/11/05 17:35:00,1.3,1.49,
2018/11/05 17:40:00,1.3,1.49,
2018/11/05 17:45:00,1.3,1.49,
2018/11/05 17:50:00,1.1,1.49,
2018/11/05 17:55:00,1.3,1.49,
2018/11/05 18:00:00,1.2,1.49,
2018/11/05 18:05:00,1.3,1.49,
2018/11/05 18:10:00,1.1,1.49,
2018/11/05 18:15:00,1.2,1.49,
2018/11/05 18:20:00,1.3,1.49,
2018/11/05 18:25:00,1.2,1.49,
2018/11/05 18:30:00,1.3,1.49,
2018/11/05 18:35:00,1.3,1.49,
2018/11/05 18:40:00,1.3,1.49,
2018/11/05 18:45:00,1.2,1.49,
2018/11/05 18:50:00,1.2,1.49,
2018/11/05 18:55:00,1.3,1.49,
2018/11/05 19:00:00,1.1,1.49,
2018/11/05 19:05:00,1.2,1.49,
2018/11/05 19:10:00,1.2,1.49,
2018/11/05 19:15:00,1.4,1.49,
2018/11/05 19:20:00,1.2,1.49,
2018/11/05 19:25:00,1.2,1.49,
2018/11/05 19:30:00,1.2,1.49,
2018/11/05 19:35:00,1.3,1.49,
2018/11/05 19:40:00,1.3,1.49,
2018/11/05 19:45:00,1.1,1.49,
2018/11/05 19:50:00,1.2,1.49,
2018/11/05 19:55:00,1.1,1.49,
2018/11/05 20:00:00,1.1,1.49,
2018/11/05 20:05:00,1.3,1.49,
2018/11/05 20:10:00,1.3,1.50,
2018/11/05 20:15:00,1.2,1.49,
2018/11/05 20:20:00,1.1,1.49,
2018/11/05 20:25:00,1.2,1.49,
2018/11/05 20:30:00,1.3,1.49,
2018/11/05 20:35:00,1.2,1.49,
2018/11/05 20:40:00,1.2,1.49,
2018/11/05 20:45:00,1.3,1.49,
2018/11/05 20:50:00,1.2,1.49,
2018/11/05 20:55:00,1.3,1.49,
2018/11/05 21:00:00,1.1,1.49,
2018/11/05 21:05:00,1.2,1.49,
2018/11/05 21:10:00,1.2,1.49,
2018/11/05 21:15:00,1.3,1.49,
2018/11/05 21:20:00,1.1,1.49,
2018/11/05 21:25:00,1.2,1.49,
2018/11/05 21:30:00,1.3,1.49,
2018/11/05 21:35:00,1.2,1.49,
2018/11/05 21:40:00,1.2,1.49,
2018/11/05 21:45:00,1.3,1.49,
2018/11/05 21:50:00,1.3,1.49,
2018/11/05 21:55:00,1.2,1.49,
2018/11/05 22:00:00,1.3,1.49,
2018/11/05 22:05:00,1.3,1.49,
2018/11/05 22:10:00,1.4,1.49,
2018/11/05 22:15:00,1.2,1.49,
2018/11/05 22:20:00,1.1,1.49,
2018/11/05 22:25:00,1.4,1.49,
2018/11/05 22:30:00,1.3,1.49,
2018/11/05 22:35:00,1.0,1.49,
2018/11/05 22:40:00,1.3,1.49,
2018/11/05 22:45:00,1.2,1.49,
2018/11/05 22:50:00,1.1,1.49,
2018/11/05 22:55:00,1.2,1.49,
2018/11/05 23:00:00,1.2,1.49,
2018/11/05 23:05:00,1.2,1.49,
2018/11/05 23:10:00,1.2,1.49,
2018/11/05 23:15:00,1.3,1.49,
2018/11/05 23:20:00,1.2,1.49,
2018/11/05 23:25:00,1.2,1.49,
2018/11/05 23:30:00,1.3,1.49,
2018/11/05 23:35:00,1.2,1.49,
2018/11/05 23:40:00,1.2,1.49,
2018/11/05 23:45:00,1.1,1.49,
2018/11/05 23:50:00,1.4,1.49,
2018/11/05 23:55:00,1.3,1.49,
2018/11/06 00:00:00,1.2,1.50,
2018/11/06 00:05:00,1.1,1.49,
2018/11/06 00:10:00,1.2,1.49,
2018/11/06 00:15:00,1.2,1.49,
2018/11/06 00:20:00,1.1,1.49,
2018/11/06 00:25:00,1.1,1.49,
2018/11/06 00:30:00,1.3,1.49,
2018/11/06 00:35:00,1.2,1.49,
2018/11/06 00:40:00,1.3,1.49,
2018/11/06 00:45:00,1.3,1.49,
2018/11/06 00:50:00,1.2,1.49,
2018/11/06 00:55:00,1.3,1.49,
2018/11/06 01:00:00,1.2,1.49,
2018/11/06 01:05:00,1.3,1.49,
2018/11/06 01:10:00,1.3,1.49,
2018/11/06 01:15:00,1.2,1.49,
2018/11/06 01:20:00,1.2,1.49,
2018/11/06 01:25:00,1.3,1.49,
2018/11/06 01:30:00,1.2,1.49,
2018/11/06 01:35:00,1.3,1.49,
2018/11/06 01:40:00,1.2,1.49,
2018/11/06 01:45:00,1.3,1.49,
2018/11/06 01:50:00,1.2,1.49,
2018/11/06 01:55:00,1.3,1.49,
2018/11/06 02:00:00,1.3,1.49,
2018/11/06 02:05:00,1.2,1.49,
2018/11/06 02:10:00,1.3,1.49,
2018/11/06 02:15:00,1.2,1.49,
2018/11/06 02:20:00,1.2,1.49,
2018/11/06 02:25:00,1.3,1.49,
2018/11/06 02:30:00,1.4,1.49,
2018/11/06 02:35:00,1.2,1.49,
2018/11/06 02:40:00,1.3,1.49,
2018/11/06 02:45:00,1.1,1.49,
2018/11/06 02:50:00,1.2,1.49,
2018/11/06 02:55:00,1.3,1.49,
2018/11/06 03:00:00,1.2,1.49,
2018/11/06 03:05:00,1.2,1.49,
2018/11/06 03:10:00,1.1,1.49,
2018/11/06 03:15:00,1.2,1.49,
2018/11/06 03:20:00,1.3,1.49,
2018/11/06 03:25:00,1.2,1.49,
2018/11/06 03:30:00,1.4,1.49,
2018/11/06 03:35:00,1.3,1.49,
2018/11/06 03:40:00,1.2,1.49,
2018/11/06 03:45:00,1.3,1.49,
2018/11/06 03:50:00,1.3,1.50,
2018/11/06 03:55:00,1.2,1.49,
2018/11/06 04:00:00,1.4,1.49,
2018/11/06 04:05:00,1.8,1.49,
2018/11/06 04:10:00,2.4,1.49,
2018/11/06 04:15:00,3.7,1.49,
2018/11/06 04:20:00,5.9,1.49,
2018/11/06 04:25:00,7.5,1.49,
2018/11/06 04:30:00,10.3,1.49,
2018/11/06 04:35:00,12.8,1.49,
2018/11/06 04:40:00,14.9,1.49,
2018/11/06 04:45:00,19.0,1.49,
2018/11/06 04:50:00,26.0,1.49,
2018/11/06 04:55:00,28.0,1.49,
2018/11/06 05:00:00,35.4,1.49,
2018/11/06 05:05:00,39.3,1.49,
2018/11/06 05:10:00,29.2,1.49,
2018/11/06 05:15:00,34.6,1.49,
2018/11/06 05:20:00,56.2,1.49,
2018/11/06 05:25:00,75.7,1.49,
2018/11/06 05:30:00,68.6,1.49,
2018/11/06 05:35:00,83.0,1.49,
2018/11/06 05:40:00,80.4,1.49,
2018/11/06 05:45:00,94.1,1.49,
2018/11/06 05:50:00,80.2,1.49,
2018/11/06 05:55:00,135.3,1.49,
2018/11/06 06:00:00,115.8,1.49,
2018/11/06 06:05:00,109.0,1.49,
2018/11/06 06:10:00,148.9,1.49,
2018/11/06 06:15:00,64.7,1.49,
2018/11/06 06:20:00,59.0,1.49,
2018/11/06 06:25:00,166.6,1.49,
2018/11/06 06:30:00,181.1,1.49,
2018/11/06 06:35:00,86.2,1.49,
2018/11/06 06:40:00,77.5,1.49,
2018/11/06 06:45:00,100.8,1.49,
2018/11/06 06:50:00,166.7,1.49,
2018/11/06 06:55:00,164.6,1.49,
2018/11/06 07:00:00,225.3,1.49,
2018/11/06 07:05:00,134.0,1.49,
2018/11/06 07:10:00,234.6,1.49,
2018/11/06 07:15:00,239.1,1.49,
2018/11/06 07:20:00,78.1,1.49,
2018/11/06 07:25:00,110.1,1.49,
2018/11/06 07:30:00,279.2,1.49,
2018/11/06 07:35:00,294.4,1.49,
2018/11/06 07:40:00,328.1,1.49,
2018/11/06 07:45:00,280.6,1.49,
2018/11/06 07:50:00,301.1,1.49,
2018/11/06 07:55:00,282.1,1.49,
2018/11/06 08:00:00,316.1,1.49,
2018/11/06 08:05:00,283.3,1.49,
2018/11/06 08:10:00,278.7,1.49,
2018/11/06 08:15:00,324.1,1.49,
2018/11/06 08:20:00,309.5,1.49,
2018/11/06 08:25:00,391.7,1.49,
2018/11/06 08:30:00,348.1,1.49,
2018/11/06 08:35:00,116.6,1.49,
2018/11/06 08:40:00,400.1,1.49,
2018/11/06 08:45:00,300.8,1.49,
2018/11/06 08:50:00,255.3,1.49,
2018/11/06 08:55:00,312.1,1.49,
2018/11/06 09:00:00,446.0,1.49,
2018/11/06 09:05:00,296.7,1.49,
2018/11/06 09:10:00,374.5,1.49,
2018/11/06 09:15:00,397.3,1.49,
2018/11/06 09:20:00,410.8,1.49,
2018/11/06 09:25:00,90.6,1.49,
2018/11/06 09:30:00,364.2,1.49,
2018/11/06 09:35:00,425.3,1.49,
2018/11/06 09:40:00,460.7,1.49,
2018/11/06 09:45:00,126.4,1.49,
2018/11/06 09:50:00,421.8,1.49,
2018/11/06 09:55:00,294.0,1.49,
2018/11/06 10:00:00,487.7,1.49,
2018/11/06 10:05:00,561.4,1.49,
2018/11/06 10:10:00,386.8,1.49,
2018/11/06 10:15:00,404.1,1.49,
2018/11/06 10:20:00,163.8,1.49,
2018/11/06 10:25:00,483.3,1.49,
2018/11/06 10:30:00,200.3,1.49,
2018/11/06 10:35:00,66.5,1.49,
2018/11/06 10:40:00,43.9,1.49,
2018/11/06 10:45:00,79.7,1.49,
2018/11/06 10:50:00,123.8,1.49,
2018/11/06 10:55:00,153.0,1.49,
2018/11/06 11:00:00,263.5,1.49,
2018/11/06 11:05:00,428.1,1.49,
2018/11/06 11:10:00,454.2,1.49,
2018/11/06 11:15:00,446.6,1.49,
2018/11/06 11:20:00,398.9,1.49,
2018/11/06 11:25:00,434.8,1.49,
2018/11/06 11:30:00,348.6,1.49,
2018/11/06 11:35:00,404.1,1.49,
2018/11/06 11:40:00,417.1,1.49,
2018/11/06 11:45:00,531.2,1.49,
2018/11/06 11:50:00,244.5,1.49,
2018/11/06 11:55:00,386.8,1.49,
2018/11/06 12:00:00,419.7,1.49,
2018/11/06 12:05:00,470.5,1.49,
2018/11/06 12:10:00,156.6,1.49,
2018/11/06 12:15:00,287.8,1.49,
2018/11/06 12:20:00,312.4,1.49,
2018/11/06 12:25:00,309.4,1.49,
2018/11/06 12:30:00,410.3,1.49,
2018/11/06 12:35:00,375.9,1.49,
2018/11/06 12:40:00,396.8,1.49,
2018/11/06 12:45:00,322.3,1.49,
2018/11/06 12:50:00,294.1,1.49,
2018/11/06 12:55:00,333.3,1.49,
2018/11/06 13:00:00,307.9,1.49,
2018/11/06 13:05:00,287.9,1.49,
2018/11/06 13:10:00,330.6,1.49,
2018/11/06 13:15:00,207.3,1.49,
2018/11/06 13:20:00,272.1,1.49,
2018/11/06 13:25:00,260.0,1.49,
2018/11/06 13:30:00,228.0,1.49,
2018/11/06 13:35:00,273.8,1.49,
2018/11/06 13:40:00,265.5,1.49,
2018/11/06 13:45:00,249.7,1.49,
2018/11/06 13:50:00,235.9,1.49,
2018/11/06 13:55:00,227.3,1.49,
2018/11/06 14:00:00,212.5,1.49,
2018/11/06 14:05:00,188.3,1.49,
2018/11/06 14:10:00,104.3,1.49,
2018/11/06 14:15:00,174.8,1.49,
2018/11/06 14:20:00,171.0,1.49,
2018/11/06 14:25:00,136.4,1.49,
2018/11/06 14:30:00,169.3,1.49,
2018/11/06 14:35:00,181.2,1.49,
2018/11/06 14:40:00,156.4,1.49,
2018/11/06 14:45:00,154.2,1.49,
2018/11/06 14:50:00,135.0,1.49,
2018/11/06 14:55:00,115.1,1.49,
2018/11/06 15:00:00,130.0,1.49,
2018/11/06 15:05:00,109.2,1.49,
2018/11/06 15:10:00,99.8,1.49,
2018/11/06 15:15:00,90.4,1.49,
2018/11/06 15:20:00,82.7,1.49,
2018/11/06 15:25:00,78.9,1.49,
2018/11/06 15:30:00,71.6,1.49,
2018/11/06 15:35:00,67.3,1.49,
2018/11/06 15:40:00,53.9,1.49,
2018/11/06 15:45:00,52.7,1.49,
2018/11/06 15:50:00,45.2,1.49,
2018/11/06 15:55:00,45.7,1.49,
2018/11/06 16:00:00,38.8,1.49,
2018/11/06 16:05:00,35.3,1.49,
2018/11/06 16:10:00,30.4,1.49,
2018/11/06 16:15:00,26.4,1.49,
2018/11/06 16:20:00,24.0,1.49,
2018/11/06 16:25:00,17.6,1.49,
2018/11/06 16:30:00,15.3,1.49,
2018/11/06 16:35:00,13.2,1.49,
2018/11/06 16:40:00,9.8,1.49,
2018/11/06 16:45:00,6.5,1.49,
2018/11/06 16:50:00,4.9,1.49,
2018/11/06 16:55:00,3.0,1.49,
2018/11/06 17:00:00,2.2,1.49,
2018/11/06 17:05:00,1.7,1.49,
2018/11/06 17:10:00,1.4,1.49,
2018/11/06 17:15:00,1.3,1.49,
2018/11/06 17:20:00,1.2,1.49,
2018/11/06 17:25:00,1.2,1.49,
2018/11/06 17:30:00,1.2,1.49,
2018/11/06 17:35:00,1.5,1.49,
2018/11/06 17:40:00,1.2,1.49,
2018/11/06 17:45:00,1.1,1.49,
2018/11/06 17:50:00,1.3,1.49,
2018/11/06 17:55:00,1.2,1.49,
2018/11/06 18:00:00,1.3,1.49,
2018/11/06 18:05:00,1.2,1.49,
2018/11/06 18:10:00,1.3,1.49,
2018/11/06 18:15:00,1.3,1.49,
2018/11/06 18:20:00,1.1,1.49,
2018/11/06 18:25:00,1.3,1.49,
2018/11/06 18:30:00,1.3,1.49,
2018/11/06 18:35:00,1.4,1.49,
2018/11/06 18:40:00,1.3,1.49,
2018/11/06 18:45:00,1.2,1.49,
2018/11/06 18:50:00,1.3,1.49,
2018/11/06 18:55:00,1.2,1.49,
2018/11/06 19:00:00,1.3,1.49,
2018/11/06 19:05:00,1.2,1.49,
2018/11/06 19:10:00,1.2,1.49,
2018/11/06 19:15:00,1.3,1.49,
2018/11/06 19:20:00,1.3,1.49,
2018/11/06 19:25:00,1.3,1.49,
2018/11/06 19:30:00,1.2,1.49,
2018/11/06 19:35:00,1.3,1.49,
2018/11/06 19:40:00,1.3,1.49,
2018/11/06 19:45:00,1.3,1.49,
2018/11/06 19:50:00,1.1,1.49,
2018/11/06 19:55:00,1.3,1.49,
2018/11/06 20:00:00,1.3,1.49,
2018/11/06 20:05:00,1.3,1.49,
2018/11/06 20:10:00,1.1,1.49,
2018/11/06 20:15:00,1.3,1.49,
2018/11/06 20:20:00,1.2,1.49,
2018/11/06 20:25:00,1.3,1.49,
2018/11/06 20:30:00,1.2,1.49,
2018/11/06 20:35:00,1.3,1.49,
2018/11/06 20:40:00,1.2,1.49,
2018/11/06 20:45:00,1.3,1.49,
2018/11/06 20:50:00,1.2,1.49,
2018/11/06 20:55:00,1.4,1.49,
2018/11/06 21:00:00,1.2,1.49,
2018/11/06 21:05:00,1.2,1.49,
2018/11/06 21:10:00,1.2,1.49,
2018/11/06 21:15:00,1.3,1.49,
2018/11/06 21:20:00,1.3,1.49,
2018/11/06 21:25:00,1.2,1.49,
2018/11/06 21:30:00,1.1,1.49,
2018/11/06 21:35:00,1.2,1.49,
2018/11/06 21:40:00,1.1,1.49,
2018/11/06 21:45:00,1.2,1.49,
2018/11/06 21:50:00,1.2,1.49,
2018/11/06 21:55:00,1.3,1.49,
2018/11/06 22:00:00,1.3,1.49,
2018/11/06 22:05:00,1.2,1.49,
2018/11/06 22:10:00,1.1,1.49,
2018/11/06 22:15:00,1.3,1.49,
2018/11/06 22:20:00,1.3,1.49,
