"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"8582","12:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 12:25:00,22.8,1.51
"8592","12:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 12:30:00,101,1.52
"8602","12:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 12:35:00,92.7,1.52
"8613","12:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 12:40:00,96.6,1.51
"8622","12:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 12:45:00,96.4,1.51
"8632","12:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 12:50:00,78.7,1.51
"8642","12:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 12:55:00,92.4,1.51
"8652","13:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:00:00,86.7,1.52
"8662","13:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:05:00,84.2,1.52
"8672","13:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:10:00,77.8,1.51
"8682","13:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:15:00,79.4,1.51
"8692","13:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:20:00,77.1,1.51
"8702","13:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:25:00,75.3,1.51
"8713","13:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:30:00,72.2,1.51
"8722","13:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:35:00,71.8,1.51
"8732","13:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:40:00,65.4,1.51
"8742","13:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:45:00,64.1,1.52
"8752","13:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:50:00,60.3,1.51
"8762","13:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 13:55:00,60.6,1.51
"8772","14:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:00:00,61.5,1.51
"8782","14:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:05:00,41,1.52
"8792","14:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:10:00,50.6,1.52
"8802","14:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:15:00,51.1,1.52
"8813","14:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:20:00,50.6,1.51
"8822","14:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:25:00,52.9,1.51
"8832","14:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:30:00,59.8,1.51
"8842","14:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:35:00,45,1.52
"8852","14:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:40:00,49.7,1.51
"8862","14:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:45:00,49.9,1.52
"8872","14:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:50:00,47.1,1.52
"8882","14:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 14:55:00,47.6,1.52
"8892","15:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:00:00,47,1.51
"8902","15:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:05:00,44.9,1.52
"8913","15:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:10:00,43.6,1.52
"8922","15:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:15:00,14.4,1.51
"8932","15:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:20:00,30.2,1.51
"8942","15:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:25:00,27.1,1.51
"8952","15:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:30:00,12.4,1.51
"8962","15:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:35:00,31.7,1.52
"8972","15:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:40:00,22.6,1.51
"8982","15:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:45:00,10.4,1.51
"8992","15:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:50:00,27.3,1.51
"9002","15:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 15:55:00,25.5,1.51
"9013","16:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:00:00,24.6,1.52
"9022","16:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:05:00,14.1,1.51
"9032","16:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:10:00,8.1,1.51
"9042","16:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:15:00,7.7,1.52
"9052","16:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:20:00,10.3,1.51
"9062","16:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:25:00,7.8,1.52
"9072","16:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:30:00,11.3,1.51
"9082","16:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:35:00,13.1,1.51
"9092","16:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:40:00,12.1,1.51
"9103","16:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:45:00,10.6,1.51
"9113","16:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:50:00,9.8,1.52
"9122","16:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 16:55:00,9.1,1.52
"9132","17:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:00:00,8.1,1.52
"9142","17:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:05:00,6.8,1.51
"9152","17:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:10:00,6,1.52
"9162","17:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:15:00,5.8,1.52
"9172","17:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:20:00,5.1,1.52
"9182","17:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:25:00,4.4,1.52
"9192","17:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:30:00,3.8,1.51
"9202","17:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:35:00,3.2,1.51
"9213","17:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:40:00,2.5,1.51
"9222","17:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:45:00,2.1,1.52
"9232","17:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:50:00,1.7,1.51
"9242","17:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 17:55:00,1.5,1.52
"9252","18:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:00:00,1.5,1.51
"9262","18:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:05:00,1.4,1.51
"9272","18:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:10:00,1.4,1.52
"9282","18:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:15:00,1.5,1.51
"9292","18:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:20:00,1.4,1.51
"9302","18:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:25:00,1.4,1.51
"9313","18:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:30:00,1.4,1.51
"9322","18:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:35:00,1.4,1.51
"9332","18:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:40:00,1.4,1.52
"9342","18:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:45:00,1.4,1.52
"9352","18:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:50:00,1.4,1.51
"9362","18:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 18:55:00,1.4,1.52
"9372","19:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:00:00,1.4,1.51
"9382","19:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:05:00,1.4,1.51
"9392","19:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:10:00,1.4,1.52
"9402","19:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:15:00,1.3,1.52
"9413","19:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:20:00,1.4,1.51
"9422","19:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:25:00,1.4,1.51
"9432","19:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:30:00,1.3,1.51
"9442","19:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:35:00,1.4,1.51
"9452","19:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:40:00,1.5,1.52
"9462","19:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:45:00,1.4,1.52
"9472","19:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:50:00,1.4,1.52
"9482","19:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 19:55:00,1.5,1.51
"9492","20:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:00:00,1.4,1.51
"9502","20:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:05:00,1.4,1.51
"9513","20:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:10:00,1.5,1.52
"9522","20:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:15:00,1.5,1.51
"9532","20:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:20:00,1.4,1.51
"9542","20:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:25:00,1.4,1.51
"9552","20:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:30:00,1.4,1.52
"9562","20:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:35:00,1.4,1.51
"9572","20:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:40:00,1.4,1.51
"9582","20:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:45:00,1.5,1.51
"9592","20:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:50:00,1.5,1.51
"9602","20:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 20:55:00,1.4,1.52
"9613","21:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:00:00,1.4,1.51
"9622","21:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:05:00,1.4,1.51
"9632","21:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:10:00,1.4,1.52
"9642","21:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:15:00,1.4,1.52
"9652","21:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:20:00,1.4,1.52
"9662","21:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:25:00,1.5,1.51
"9672","21:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:30:00,1.4,1.52
"9682","21:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:35:00,1.5,1.51
"9692","21:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:40:00,1.4,1.51
"9702","21:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:45:00,1.4,1.51
"9713","21:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:50:00,1.4,1.52
"9722","21:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 21:55:00,1.4,1.51
"9732","22:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:00:00,1.4,1.51
"9742","22:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:05:00,1.4,1.51
"9752","22:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:10:00,1.4,1.52
"9762","22:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:15:00,1.4,1.51
"9772","22:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:20:00,1.4,1.51
"9782","22:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:25:00,1.4,1.51
"9792","22:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:30:00,1.4,1.52
"9802","22:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:35:00,1.4,1.51
"9813","22:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:40:00,1.4,1.51
"9822","22:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:45:00,1.4,1.51
"9832","22:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:50:00,1.4,1.51
"9842","22:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 22:55:00,1.5,1.52
"9852","23:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:00:00,1.4,1.52
"9862","23:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:05:00,1.5,1.51
"9872","23:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:10:00,1.4,1.51
"9882","23:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:15:00,1.4,1.51
"9892","23:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:20:00,1.4,1.51
"9902","23:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:25:00,1.4,1.51
"9913","23:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:30:00,1.5,1.52
"9922","23:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:35:00,1.5,1.51
"9932","23:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:40:00,1.3,1.51
"9942","23:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:45:00,1.5,1.52
"9952","23:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:50:00,1.4,1.51
"9962","23:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-23 23:55:00,1.4,1.51
"9972","00:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:00:00,1.4,1.51
"9982","00:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:05:00,1.4,1.52
"9992","00:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:10:00,1.4,1.52
"10002","00:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:15:00,1.3,1.51
"10013","00:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:20:00,1.5,1.52
"10022","00:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:25:00,1.4,1.51
"10032","00:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:30:00,1.5,1.51
"10042","00:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:35:00,1.5,1.51
"10052","00:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:40:00,1.4,1.51
"10062","00:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:45:00,1.4,1.51
"10072","00:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:50:00,1.4,1.51
"10082","00:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 00:55:00,1.5,1.52
"10092","01:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:00:00,1.4,1.51
"10103","01:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:05:00,1.4,1.52
"10113","01:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:10:00,1.4,1.51
"10122","01:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:15:00,1.4,1.52
"10132","01:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:20:00,1.3,1.51
"10142","01:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:25:00,1.5,1.51
"10152","01:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:30:00,1.4,1.52
"10162","01:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:35:00,1.4,1.51
"10172","01:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:40:00,1.3,1.51
"10182","01:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:45:00,1.4,1.52
"10192","01:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:50:00,1.4,1.51
"10202","01:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 01:55:00,1.4,1.52
"10213","02:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:00:00,1.4,1.51
"10222","02:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:05:00,1.5,1.51
"10232","02:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:10:00,1.5,1.51
"10242","02:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:15:00,1.5,1.52
"10252","02:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:20:00,1.5,1.52
"10262","02:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:25:00,1.4,1.51
"10272","02:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:30:00,1.4,1.51
"10282","02:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:35:00,1.5,1.51
"10292","02:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:40:00,1.5,1.52
"10302","02:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:45:00,1.5,1.52
"10313","02:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:50:00,1.3,1.51
"10322","02:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 02:55:00,1.5,1.51
"10332","03:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:00:00,1.4,1.51
"10342","03:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:05:00,1.4,1.51
"10352","03:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:10:00,1.4,1.52
"10362","03:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:15:00,1.5,1.51
"10372","03:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:20:00,1.5,1.51
"10382","03:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:25:00,1.4,1.51
"10392","03:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:30:00,1.4,1.52
"10402","03:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:35:00,1.4,1.51
"10413","03:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:40:00,1.4,1.51
"10422","03:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:45:00,1.4,1.52
"10432","03:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:50:00,1.4,1.52
"10442","03:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 03:55:00,1.4,1.51
"10452","04:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:00:00,1.4,1.51
"10462","04:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:05:00,1.4,1.51
"10472","04:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:10:00,1.4,1.51
"10482","04:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:15:00,1.4,1.51
"10492","04:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:20:00,1.4,1.51
"10502","04:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:25:00,1.5,1.51
"10513","04:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:30:00,1.5,1.52
"10522","04:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:35:00,1.4,1.52
"10532","04:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:40:00,1.4,1.52
"10542","04:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:45:00,1.4,1.52
"10552","04:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:50:00,1.3,1.52
"10562","04:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 04:55:00,1.5,1.51
"10572","05:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:00:00,1.4,1.51
"10582","05:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:05:00,1.4,1.51
"10592","05:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:10:00,1.4,1.51
"10602","05:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:15:00,1.5,1.52
"10613","05:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:20:00,1.6,1.51
"10622","05:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:25:00,1.7,1.52
"10632","05:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:30:00,2.3,1.51
"10642","05:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:35:00,2.8,1.51
"10652","05:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:40:00,3.6,1.51
"10662","05:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:45:00,4,1.51
"10672","05:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:50:00,4.7,1.52
"10682","05:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 05:55:00,5.1,1.52
"10692","06:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:00:00,5.7,1.52
"10702","06:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:05:00,6,1.52
"10713","06:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:10:00,6.1,1.52
"10722","06:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:15:00,6.5,1.51
"10732","06:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:20:00,7.2,1.51
"10742","06:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:25:00,7.9,1.51
"10752","06:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:30:00,8.7,1.51
"10762","06:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:35:00,9.3,1.52
"10772","06:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:40:00,10.1,1.51
"10782","06:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:45:00,10.7,1.51
"10792","06:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:50:00,11.2,1.52
"10802","06:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 06:55:00,12,1.51
"10813","07:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:00:00,13,1.52
"10822","07:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:05:00,14.3,1.52
"10832","07:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:10:00,15,1.52
"10842","07:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:15:00,15.7,1.52
"10852","07:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:20:00,17.7,1.52
"10862","07:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:25:00,19.2,1.51
"10872","07:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:30:00,21.8,1.51
"10882","07:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:35:00,23.2,1.51
"10892","07:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:40:00,24.7,1.51
"10902","07:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:45:00,27.2,1.52
"10913","07:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:50:00,28.7,1.51
"10922","07:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 07:55:00,28.2,1.51
"10932","08:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:00:00,28,1.52
"10942","08:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:05:00,29.5,1.51
"10952","08:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:10:00,30.5,1.51
"10962","08:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:15:00,32.1,1.51
"10972","08:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:20:00,33.2,1.52
"10982","08:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:25:00,36.9,1.51
"10992","08:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:30:00,40.7,1.51
"11002","08:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:35:00,44.1,1.51
"11013","08:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:40:00,43.9,1.52
"11022","08:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:45:00,45,1.52
"11032","08:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:50:00,51.3,1.51
"11042","08:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 08:55:00,17.6,1.52
"11052","09:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:00:00,50.5,1.52
"11062","09:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:05:00,52.2,1.51
"11072","09:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:10:00,54.9,1.51
"11082","09:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:15:00,56.5,1.52
"11092","09:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:20:00,54.8,1.52
"11102","09:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:25:00,58.7,1.51
"11113","09:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:30:00,58.4,1.51
"11122","09:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:35:00,58.5,1.52
"11132","09:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:40:00,60.8,1.51
"11142","09:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:45:00,61.2,1.52
"11152","09:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:50:00,65.7,1.51
"11162","09:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 09:55:00,67.8,1.52
"11172","10:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:00:00,74.4,1.52
"11182","10:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:05:00,57.9,1.52
"11192","10:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:10:00,53.5,1.52
"11202","10:15:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:15:00,49.9,1.52
"11213","10:20:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:20:00,76,1.51
"11222","10:25:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:25:00,74.5,1.52
"11232","10:30:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:30:00,72.5,1.51
"11242","10:35:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:35:00,75.1,1.51
"11252","10:40:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:40:00,75.7,1.52
"11262","10:45:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:45:00,78.6,1.51
"11272","10:50:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:50:00,81.9,1.52
"11282","10:55:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 10:55:00,83.7,1.51
"11292","11:00:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 11:00:00,89.8,1.51
"11302","11:05:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 11:05:00,86.8,1.51
"11313","11:10:00","TIK2","Tuamotu","Tikehau","60",2018-10-24 11:10:00,91.4,1.52
